Year,RO Year,FED Id,FED Name,population age 0-4,population age 5-9,population age 10-14 years,population age 15-17,population age 18-19,population age 20-24,population age 25-29,population age 30-34,population age 35-39,population age 40-44,population age 45-49,population age 50-54,population age 55-59,population age 60-64,population age 65-69,population age 70-74,population age 75-79,population age 80-84,population age 85+,couple families with 1 child,couple families with 2 children,couple families with 3 or more children,total num of children at home under 6 years of age,total num of children at home age 6 14 years,total num of children at home age 15 17 years,total num of children at home age 18 24 years,total num of children at home age 25+,num of p...vate households that are non family persons D8101224,average num of persons per family,num family that are living with non relatives only,num family that are living alone,num family that are persons 65+,private households by household size 1 person,private households by household size 2 persons,private households by household size 3 persons,private households by household size 4 persons,private households by household size 5 persons,private households by household size 6 or more persons,mother tongue single responses english,mother tongue single responses french,mother tongue single responses non official languages,mother tongue multiple responses english and french,mother t...responses english and non official language 5F3371AF,mother t... responses french and non official language E1A1BFEC,mother t...es english french and non official language 43788952,knowledge of official languages english only,knowledge of official languages french only,knowledge of official languages english and french,knowledge of official languages neither english nor french,first official language spoken english,first official language spoken french,first official language spoken english and french,first official language spoken neither english nor french,first official language spoken official language minority num,home language spoken single responses english,home language spoken single responses french,home language spoken single responses non official languages,home language spoken single responses other languages,home language spoken multiple responses english and french,home lan...responses english and non official language F6CA3F97,home lan... responses french and non official language A441D400,home lan...es english french and non official language 98E16DD8,populati...er by mobility status 1 year ago non movers E7D303C5,population 1 year and over by mobility status 1 year ago movers,populati... by mobility status 1 year ago non migrants C3CA7C2D,populati...over by mobility status 1 year ago migrants 250516AB,populati...obility status 1 year ago internal migrants E5731743,populati... status 1 year ago intraprovincial migrants 9412EDCF,populati... status 1 year ago interprovincial migrants F97E9F94,populati...obility status 1 year ago external migrants C5DD2868,canadian citizenship,citizenship other than canadian,non immigrant population,born in province of residence,born outside province of residence,immigrants,non permanent residents,immigrant population by age at immigration under 5 years,immigrant population by age at immigration 5-14 years,immigrant population by age at immigration 15-24 years,immigrant population by age at immigration 25-44 years,immigrant population by age at immigration 45+,population 15+ by generation status 1st generation,population 15+ by generation status 2nd generation,population 15+ by generation status 3rd generation and over,first nations north american indian single identity,métis single identity,inuit single response identity,multiple aboriginal responses idenity,aboriginal responses idenity not included elsewhere,non aboriginal identity population,labour force 15+ by occupation not applicable,labour force 15+ by occupation management occupations,labour f...ness finance and administration occupations 2B82C03E,labour f...nd applied sciences and related occupations BF041023,labour force 15+ by occupation health occupations,labour f...nd social community and government services BE16BC70,labour f...pations in art culture recreation and sport E6577C9B,labour force 15+ by occupation sales and service occupations,labour f...equipment operators and related occupations 3D290CCF,labour f...iculture and related production occupations 2C3D0F5B,labour f... occupations in manufacturing and utilities 4C785121,labour f...ged 15+ by industry industry not applicable 95F528DD,labour force population aged 15+ by industry all industries,labour f...ry agriculture forestry fishing and hunting 456D37CC,labour f...mining quarrying and oil and gas extraction 1AB13B10,labour force population aged 15+ by industry utilities,labour force population aged 15+ by industry construction,labour force population aged 15+ by industry manufacturing,labour force population aged 15+ by industry wholesale trade,labour force population aged 15+ by industry retail trade,labour f... by industry transportation and warehousing D82EB7F0,labour f...ndustry information and cultural industries 0EF75D72,labour f... aged 15+ by industry finance and insurance E246CF44,labour f...industry real estate and rental and leasing 7B18E4E8,labour f...fessional scientific and technical services 043BAC6F,labour f...try management of companies and enterprises DFAD23FF,labour f...t waste management and remediation services 54DC1BB3,labour f...n aged 15+ by industry educational services 64705662,labour f... industry health care and social assistance 2CA917BE,labour f... industry arts entertainment and recreation B11246F8,labour f...by industry accommodation and food services BA22241D,labour f...other services except public administration 16D8CCBD,labour f... aged 15+ by industry public administration 1AB0C5D3,population aged 15+ by place of work status worked at home,populati... place of work status worked outside canada B2E16A0B,populati...e of work status no fixed workplace address 90CEDF61,populati... place of work status worked at usual place C99B477F,employed...transportation car truck or van as a driver 0DC81432,employed...nsportation car truck or van as a passenger 0212B8C0,employed...5+ by mode of transportation public transit B18141EA,employed labour force 15+ by mode of transportation walked,employed labour force 15+ by mode of transportation bicycle,employed...15+ by mode of transportation other methods FC108373,populati...postsecondary certificate diploma or degree 61A4D38B,populati...or degree high school diploma or equivalent 5F2C33A0,populati...postsecondary certificate diploma or degree 1C3C838F,populati...enticeship or trades certificate or diploma 1F55BA2F,populati...other non university certificate or diploma FF998FCF,populati...certificate or diploma below bachelor level 997C8180,with postsecondary certificate diploma or degree,average employment income,population 15+ income 80000-99999,population 15+ income under 5000,population 15+ income 5000-9999,population 15+ income 10000-14999,population 15+ income 15000-19999,population 15+ income 20000-29999,population 15+ income 30000-39999,population 15+ income 40000-49999,population 15+ income 50000-59999,population 15+ income 60000-79999,population 15+ income 80000-999991,population 15+ income 100000-124999,population 15+ income 125000-149999,population 15+ income 150000 and over,population 15+ average income,population 15+ median income,family income of all families average family income,family income of all families median family income,average value of dwellings
2011,2013,24070,Saint - Maurice - Champlain ,5005,4605,5180,3860,2655,5475,5115,5830,5295,5925,8765,10750,10115,8890,7140,5075,4170,3410,3010,2485,1825,780,5880,8660,3690,5755,2835,21515,2.7,405,6350,12870,17160,19215,6655,4850,1475,720,980,102955,3985,400,10,80,10,95,85960,21890,475,1010,106715,225,475,1120,570,103940,3440,,275,10,175,15,95100,11160,5890,5270,5175,5130,50,90,106825,395,106050,104925,1120,1050,115,195,155,180,470,45,1190,1730,104300,4205,755,0,25,205,102030,1275,4120,6945,2470,3820,5470,630,11380,9730,1120,3795,1280,49490,1990,175,755,3475,7265,1230,6530,2040,465,1055,460,1725,50,1340,3170,7325,770,3045,2425,4200,2850,80,4250,39230,37885,1275,440,3225,325,325,24395,19580,48375,20965,15640,3565,48375,42894,2150,990,1735,3115,4525,6190,6445,5450,4540,6835,4325,2995,1610,1325,53810,43228,67414,58600,137396
2011,2013,24071,Salaberry - Suroît ,5495,4975,5620,4125,2855,6105,5690,6420,5835,6755,8615,9275,8230,7710,6545,4405,3590,2545,2250,2515,2495,1075,6455,9465,4000,6115,2700,18405,2.8,395,5165,11415,13910,17360,6745,5500,1825,745,10410,92455,1710,1290,60,100,30,3635,57555,44750,115,11305,93915,725,110,11670,10760,92995,695,,1285,95,160,60,91985,11595,5340,6250,6120,5765,360,135,104105,680,102200,98440,3760,2525,60,500,465,520,840,195,2695,4180,97910,995,340,0,35,20,103380,1095,5540,7615,2020,3765,5435,815,12115,11795,1330,3875,1095,54295,2600,470,720,4520,7035,2505,7315,3125,405,1400,550,2290,40,2065,3125,7255,920,2765,2770,2420,3625,145,4885,42730,42210,1605,685,2305,395,405,25425,20900,42415,18485,13825,2785,42420,44557,2235,1030,1065,2025,3500,5160,5100,4755,4635,7070,4555,3750,1775,1670,60652,50572,72742,63325,207074
2011,2013,24072,Shefford ,6275,5910,5865,3980,2895,6065,6080,6980,6120,6585,8820,9295,8325,7430,5770,4150,2905,2215,1865,2340,2315,1205,7445,10455,3895,5720,2130,17915,2.8,310,4370,9955,13950,17115,6415,5525,1955,880,3025,99215,2620,720,40,160,35,650,69455,35495,205,3265,101785,570,195,3545,2585,100525,1495,,680,25,455,45,91340,12360,7355,5000,4815,4735,85,185,103655,1325,101320,99620,1700,3565,90,540,810,580,1455,175,3710,3105,98170,370,230,10,0,35,104335,945,5270,7910,3165,3260,4890,1130,11855,10095,1460,8175,945,57210,2360,95,340,3610,14785,2815,6475,2000,480,1610,645,2770,90,1730,2990,5645,930,3410,2685,1755,3865,85,4035,46670,44605,1905,400,2815,465,515,24155,21605,41245,15490,13590,2835,41245,43593,1870,1110,990,1950,2950,4880,6050,5115,4290,7020,4715,3190,1715,1870,61414,49696,74865,64297,213964
2011,2013,24073,Sherbrooke ,5160,4575,5050,3615,3005,9955,8385,6850,5585,5820,7345,8085,7670,6910,5790,4180,3745,3030,3255,1940,2000,1105,6065,8590,3485,5055,1835,29190,2.7,390,6680,9590,21880,17755,5830,4345,1550,630,2835,94195,7625,760,80,480,65,810,59570,44905,745,3445,100070,1790,720,4340,2390,96565,4995,,800,105,1045,135,84940,17940,12995,4945,3895,3700,195,1045,99295,4745,94115,92410,1700,9030,895,1165,1800,1450,3915,705,10080,5060,88905,525,350,0,20,45,103095,1395,3860,7330,3545,5120,7705,1325,13400,5975,450,2745,1390,51455,300,70,250,2480,5800,1155,6665,1425,715,1375,700,3335,45,2265,5950,9055,680,3920,2275,2990,2235,125,3310,43255,36605,1955,3080,3995,485,435,19085,18755,51640,13955,15650,3840,51640,45448,1970,1625,1870,4050,5010,7630,6435,5365,4075,6135,3940,2655,1320,1865,52062,38900,70448,58721,208435
2011,2013,24074,Vaudreuil - Soulanges ,7490,7560,7435,4715,2985,5560,5215,7540,8665,9075,10090,8905,7580,6315,4760,2995,2220,1520,1295,3790,5165,2110,9045,13355,4640,7065,2740,12715,3.0,220,2840,8125,9250,14390,7405,7885,2585,940,28825,68380,10970,2165,545,335,270,11135,27835,72050,465,35785,71710,3560,430,37565,35545,67070,4845,,2250,730,570,465,97355,12110,3595,8515,8185,7685,505,325,107765,3020,96335,88735,7600,14025,425,1690,2550,2930,6125,720,14720,15480,80590,575,240,20,0,45,109905,1075,9010,11375,5460,3485,6460,1490,14555,8390,630,2610,1080,63460,350,110,335,3310,8010,5770,7815,4930,1615,1980,1240,5470,50,2240,4395,5855,1150,3115,2515,3200,4660,165,5220,50975,48710,2430,2820,1375,355,500,14060,21845,52365,12950,16960,4445,52365,57825,4165,780,425,835,1375,2465,3595,3635,3360,6865,5815,5440,3160,4700,86570,73689,98813,85442,297521
2011,2013,24075,Terrebonne ,7520,6665,6975,4940,3325,6495,5860,7840,8140,8110,9415,8880,6785,5470,4190,2500,1660,920,640,3000,3680,1510,8850,12150,4850,7700,2440,11925,3.0,325,1965,6410,7560,13220,7615,7595,2410,985,2195,95940,6315,690,110,630,95,455,62925,42335,255,3225,101235,1260,240,3860,2475,98920,2260,,760,90,1230,225,93025,11200,5000,6205,6060,5940,115,145,104235,1375,98660,96920,1735,6830,120,905,1410,1535,2695,290,7030,8135,90445,550,130,0,0,45,104870,1025,6365,10450,3220,3845,6590,1220,13970,11095,485,3345,1030,60585,190,40,550,5730,7745,3215,8515,3105,1465,2310,1035,3165,65,2285,3800,7360,965,3015,2570,3465,2905,45,6110,49350,48955,1755,2960,1105,280,405,18850,20320,45280,17605,14425,3730,45280,49131,3390,680,510,835,1480,2495,3550,3785,3275,6690,5580,4815,2640,3050,77896,68841,86911,78770,249317
2011,2013,24076,Trois - Rivières ,4690,4210,4660,3530,2845,7670,6980,6290,5165,5850,8010,9140,8700,7910,6850,5165,4385,3555,3155,2120,1885,695,5485,7940,3385,5275,2285,27305,2.6,490,7005,11760,21235,18925,6130,4530,1285,425,1280,102940,2335,455,20,220,20,155,74705,32210,195,1390,105265,430,185,1605,785,104395,1175,,375,30,455,45,89550,14190,10260,3935,3615,3545,70,320,102725,2000,100925,99685,1240,3335,475,460,615,595,1505,155,3860,2875,97995,670,430,0,0,45,103575,1630,4230,7810,3170,4230,7315,1360,14055,7075,335,2670,1625,52255,280,80,995,2575,5740,1615,7255,1880,1290,1425,680,2610,30,2200,4775,7910,965,4005,2555,3390,2275,115,3670,43415,40120,1740,1390,2915,550,365,18760,20515,52005,15690,16975,4545,52005,47087,2460,1350,2115,3490,5105,6445,6665,5330,4580,6650,4040,2975,1720,2070,54745,42039,73431,60781,166438
2011,2013,24077,Ville - Marie - Le Sud - Ouest - Île - des - Soeurs ,4655,3290,3015,2060,2835,12035,12925,10510,7510,6405,6330,6555,6235,5615,4190,3025,2315,1720,1555,2605,2095,935,5365,5515,1955,3825,2320,40340,2.6,290,5130,5940,28330,17260,5300,3260,1060,545,21740,43255,33020,1290,1020,1005,350,20540,15485,63780,1860,40125,51505,8245,1795,44250,31360,44960,19275,,1700,2175,1420,775,75895,23620,15055,8575,3775,2225,1555,4795,79125,21585,58900,50990,7915,32905,8905,2690,4840,7645,14910,2820,42315,16475,41925,430,145,50,20,0,100060,2285,8300,10350,6075,3355,7860,3340,11440,2265,100,620,2285,53715,50,80,310,1215,2920,2450,4420,1665,2945,3950,1570,9680,175,2270,5455,4905,1655,3895,1935,2170,4810,410,3340,41640,16760,1045,14620,10350,1640,565,9550,15425,64725,4910,11730,6480,64720,72945,3565,6605,3105,3830,4265,5815,5255,3945,3655,5590,3595,2790,1795,5510,70459,37787,107492,62164,447829
2011,2013,24078,Vimy ,5355,4525,4880,3560,2580,7075,7125,6780,6210,6530,7375,7860,6975,6110,5160,4585,4525,3895,3280,3295,3700,1935,6240,8400,3425,6500,4205,21785,2.8,370,5905,10850,16330,14625,6095,5000,2005,990,5900,61060,31995,945,675,2055,625,5380,38900,56450,2535,14180,76970,9640,2470,19000,9865,65830,19315,,1370,1260,4235,1385,86520,12830,7445,5385,4405,4305,100,975,93175,7285,70440,68310,2130,29135,880,2370,4760,6695,13200,2110,30135,18680,51645,280,240,20,15,40,99860,2050,4790,9290,4175,3195,4650,1650,14140,5965,215,2570,2055,50635,95,30,275,2340,5440,3160,7510,2645,1410,2760,925,4130,20,2275,3065,5670,940,3555,2155,2235,2240,90,3770,41795,32215,1500,9520,1660,340,335,20185,20015,45560,11575,13545,4940,45560,43668,2040,1250,1085,2235,2980,5600,5665,5070,4455,6350,3990,2920,1635,1865,57962,47056,72201,61598,275782
2011,2013,35001,Ajax ,7305,7310,8025,5470,3485,7415,6545,7385,8120,8650,9940,8880,6445,5065,3280,2325,1830,1240,900,5310,7350,3315,8675,13820,5340,9740,5125,10275,3.2,165,1620,6280,5055,8815,7125,8305,3665,2075,83200,1580,21675,320,2335,115,70,100425,80,7655,1145,106040,1670,480,1115,1910,93430,760,10035,,265,4660,40,110,97060,10910,4320,6590,6045,5820,225,545,104095,5120,71365,65290,6080,37315,540,3800,7415,9535,13840,2725,38085,33540,37595,710,315,15,15,25,108140,2125,7890,12965,5050,3630,6275,1610,13690,6750,620,2465,2125,60940,105,95,1310,3430,5040,3095,6700,2825,2560,6235,1165,4590,45,2805,3610,6610,960,3445,2410,3910,2780,110,6055,48625,40445,3355,8710,1340,180,650,12655,25240,48645,5565,20050,4955,48645,62200,6055,630,270,630,705,1445,1925,2055,2670,5040,5170,4645,3545,6305,100305,88262,108414,96573,357867
2011,2013,35002,Algoma - Manitoulin - Kapuskasing ,3735,3720,4335,3065,1965,3740,3280,3365,3940,4705,6220,7480,6960,6710,5425,4285,3280,2115,1480,2580,2530,1045,4425,7195,2910,3870,2000,13000,2.7,310,4470,10575,10200,14555,4550,3805,1355,555,51675,21685,4435,780,210,20,5,51295,3550,23860,100,57015,21475,225,100,21590,59385,16900,1440,,750,310,10,5,70585,7705,3895,3805,3710,3505,210,95,78025,875,74775,66380,8390,3975,155,410,905,945,1475,245,4305,6915,67685,10320,3190,20,95,150,65125,1040,3305,4310,1120,2510,4675,595,8095,7305,1640,1925,1035,35470,1765,1165,385,2975,3160,465,4500,2175,440,795,350,940,0,920,2805,5060,485,2380,1675,3020,2185,45,3715,26430,23225,2110,500,3285,560,475,19055,17200,30930,8845,13800,1720,30935,52540,2910,835,680,1490,2270,4065,4075,3750,3435,4740,3415,2835,1590,1945,62936,51044,75317,64038,148404
2011,2013,35003,Aurora - Oak Ridges - Richmond Hill ,6445,7845,8135,5340,3225,6730,4740,5450,8185,10405,10710,8835,5930,4525,3020,2285,1680,1240,1355,6290,9310,3145,7875,14460,5245,9305,4880,6875,3.3,100,890,6210,2940,6775,7060,9305,3625,1805,52890,995,48035,245,2720,110,115,92425,95,8830,3760,99020,1135,1245,3705,1755,69975,475,27665,,180,6640,35,135,91835,11935,4395,7535,6175,5915,255,1365,96450,8280,55820,51560,4260,48085,825,4750,9135,8735,20820,4635,49170,29600,25965,140,50,0,0,0,104525,1200,9470,11270,7040,2800,6545,1940,11850,4885,580,1360,1200,57745,45,55,400,3885,5000,4115,6050,1715,2150,5455,1695,7375,65,1910,4890,4265,1245,2720,2315,2405,4675,335,6005,43985,39250,3160,5920,945,145,565,10675,18590,53060,3915,14245,4710,53055,73533,6250,570,375,515,640,1280,1505,1665,1600,3600,3670,4140,3310,8665,123647,102057,129743,107773,578347
2011,2013,35004,Barrie - Innisfil ,6400,7175,7730,4985,3090,5565,5435,6455,7810,8640,9490,7550,5380,4535,3600,2650,2110,1620,1365,4225,6055,2515,7825,13355,4830,7015,2635,11035,3.1,205,2055,7340,6000,11250,6620,7365,2900,1285,87505,2040,10350,255,850,35,30,94440,90,6105,435,98495,1960,200,415,2065,94805,785,3565,,175,1695,20,25,88440,10815,4875,5945,5595,5200,395,350,97500,3040,86925,77235,9690,13280,340,1940,3080,3295,4385,570,13840,21365,65330,1040,920,10,25,15,98530,1220,6685,8295,2880,3120,6415,1585,13085,8925,635,3380,1225,55010,360,195,600,4360,6640,3050,7085,3335,1095,1975,885,2920,35,2770,3980,5150,1200,3570,2180,3625,3615,155,6440,41500,40760,3480,1775,1010,305,615,15075,24540,39610,7530,18515,2605,39610,58847,5155,775,265,640,705,1890,2770,2965,2945,5470,4910,4730,3005,4365,88350,77361,96282,85609,304445
2011,2013,35005,Barrie - Springwater - Oro - Medonte ,4985,5195,5900,4195,2985,7155,6075,5795,5910,6515,8490,8250,6795,5775,4145,3170,2625,2030,1865,3695,4735,1900,5945,10015,4010,6880,3015,15690,2.9,330,3220,8580,8780,13040,6325,6110,2335,965,86850,2100,6890,300,480,35,20,89850,65,6440,315,94245,2000,120,300,2060,92665,670,2300,,165,850,0,20,82130,13410,7535,5875,5600,5255,345,280,94230,2220,86080,77460,8615,10175,195,1670,2080,2630,3220,575,10675,17280,68490,1455,1225,0,30,30,93695,1245,6145,7695,2600,3685,6065,1415,13915,8465,850,2395,1240,53230,630,115,615,4310,4855,2195,7030,2550,1250,1520,1165,2900,30,2790,3960,6400,1465,4165,1945,3335,3530,170,6470,39575,37505,3160,2310,2285,340,445,14600,23610,42160,7035,20575,2250,42160,56749,4335,645,610,1060,1355,3525,3140,3840,2875,5450,4375,3895,2580,4280,82442,65894,93821,78023,324775
2011,2013,35006,Bay of Quinte ,5300,5130,5795,4250,2985,6295,5880,5675,5690,6625,8770,8990,8140,7990,6295,5165,4260,3230,3005,4040,4070,1590,6290,9735,3955,6070,3015,18350,2.7,330,5480,13770,12605,18155,6820,5560,1895,930,99335,2640,5340,265,390,25,10,99830,155,7765,265,105105,2540,135,235,2605,104280,1160,1705,,150,685,5,20,93085,12840,6730,6110,5840,5130,710,270,105455,1555,98770,85285,13485,7965,275,1135,1660,1915,2960,300,8635,14460,83910,2755,985,0,0,180,103060,1220,5500,6400,2450,3485,7370,1275,12990,8120,995,3785,1220,52370,1295,30,310,3035,5730,1580,7215,2375,845,1000,955,1865,35,3120,3460,6355,815,3640,2405,6300,2830,145,4805,41440,37920,2900,1055,3265,475,620,20480,27300,42990,8540,21400,1855,42990,52356,3570,815,690,1630,2180,5065,5210,5030,4215,7385,4810,4225,2060,2640,69053,55359,81809,67229,247160
2011,2013,35007,Beaches - East York ,6890,6085,5515,3320,2245,5865,6510,8000,9080,9455,9680,8700,7435,5860,3850,2875,2260,1860,1600,4940,5235,1635,8160,10230,3225,5965,4175,22610,2.9,370,3905,6730,15215,13745,7675,6270,1930,855,72575,1980,29070,390,2090,115,65,91405,140,12115,2630,100900,2130,695,2565,2475,84175,1015,16340,,250,4360,45,110,91135,13395,9925,3470,1820,1335,490,1645,95330,10700,69405,60175,9225,34605,2020,3655,5700,7455,14745,3040,37035,28945,40055,1215,615,0,15,120,104040,1970,8235,10470,4405,2780,8920,4845,12630,4230,320,1470,1970,58310,35,105,500,2475,2875,1930,5090,1905,3915,4795,1405,7180,80,2965,5155,5715,1705,3935,2695,3835,4280,150,5880,44650,22475,2255,21255,2540,1370,635,13405,20300,53840,4375,14930,3600,53840,75058,5760,1805,1045,1735,2395,4245,3755,3475,3325,5460,4625,4120,2770,6920,90984,63537,112619,84570,524132
2011,2013,35008,Brampton Centre ,6545,6565,6840,4480,2940,6995,7195,7180,7445,7730,8300,7585,6245,5625,4320,3065,2075,1225,775,4980,5920,2605,7825,11990,4335,8225,6045,12305,3.1,225,1880,8200,5555,9040,6780,6780,3160,2395,61510,1130,36345,200,3330,360,65,94770,70,5035,3070,98215,1125,615,2985,1440,71670,450,21840,,140,8455,270,120,89970,11730,7240,4495,3190,3010,175,1305,90280,12700,54470,47015,7450,47655,865,4140,8325,11630,18940,4630,48600,28580,25800,675,385,0,0,55,101855,2105,4155,10460,3355,2005,4025,940,13395,10415,375,5035,2100,54165,140,75,210,3265,9105,4420,7010,5745,1245,2200,1025,2780,45,3405,2300,3775,680,2640,1930,2170,1815,95,5515,43080,36260,3380,6815,1585,205,355,17520,25575,40015,6070,16355,3545,40015,49102,3195,580,320,620,1120,2335,3075,2860,3360,5610,4430,3965,2375,3025,78724,68319,83862,74235,302282
2011,2013,35009,Brampton East ,8180,8220,8290,4760,2865,6405,7070,8155,8645,8185,7125,5810,4660,4015,2870,1970,1205,705,570,4615,8455,4075,9660,14815,4665,8040,4935,6505,3.4,80,155,4895,955,2780,3625,6460,4120,5025,36185,355,57290,105,5280,85,85,88275,40,4070,6985,91310,395,795,6875,795,46720,190,39195,,130,12945,25,165,83775,14240,8160,6080,4880,4750,130,1195,86070,13265,39870,38180,1695,58795,665,4160,8105,17795,20450,8280,59580,35080,4675,95,30,20,0,15,99175,1945,4475,8225,3185,2405,3560,660,10615,9625,260,5835,1950,48835,155,50,160,2315,9115,3040,5045,6320,1030,2920,990,2870,65,2575,1835,3925,495,2785,1760,1390,1930,155,5540,38295,36205,2695,3995,290,20,625,15865,21270,37520,3690,12720,4295,37520,50077,2815,330,205,290,270,615,1285,1725,1665,3705,3290,3315,2360,3910,100980,88181,101098,88667,525076
2011,2013,35010,Brampton North ,6800,7505,8575,5615,3555,8145,7610,7180,7785,8615,9535,8250,6960,5985,3910,2615,1515,975,825,5515,8670,3690,8160,14570,5500,10340,6470,8375,3.3,145,635,6835,2500,6310,6000,8080,4010,3805,60580,910,45730,225,3835,70,80,100550,80,5715,5080,104760,985,675,5015,1320,72260,395,28910,,180,9515,40,130,99310,10655,7085,3575,2555,2290,265,1015,98705,12360,57710,52165,5545,52675,685,3995,8145,15350,19240,5945,53565,34970,22530,425,200,10,20,80,110320,1915,5765,11450,3975,2235,4845,1045,13520,10870,485,6115,1915,60315,170,70,350,2965,9990,4085,7290,7605,1485,2575,1100,3510,70,3405,3250,4100,800,2695,2170,2640,2155,300,6850,47250,43430,3480,5700,890,250,360,16530,27090,44635,5380,16470,5355,44635,53363,4210,585,315,430,535,1290,1730,2005,2255,4680,4235,4225,3030,5345,98733,86245,101877,89774,396649
2011,2013,35011,Brampton South ,6950,6905,6975,4440,3045,7510,7805,7780,7860,7960,8335,7410,6360,5475,3920,2870,2295,1790,1685,4925,6895,2760,8305,12360,4310,8375,5565,13675,3.1,175,2505,7800,7060,8515,5940,6845,3360,2905,55425,1040,45495,200,3910,105,80,95515,75,5485,5180,99325,1095,740,5095,1465,66890,440,28970,,185,9605,45,120,91540,13240,7670,5575,3740,3390,345,1835,89745,16300,52265,46445,5820,52225,1560,3760,8120,14180,19500,6655,53910,29635,22495,590,315,0,25,55,105060,2110,4245,10685,3580,2300,4425,995,12390,9710,595,5725,2115,54650,255,50,225,2855,8335,4150,6700,5945,1265,2445,1115,3435,45,3445,2835,4100,685,2615,1850,2315,1850,195,5905,42970,37150,3720,6565,885,125,425,17535,24820,42750,5615,14555,4930,42745,50083,2880,995,470,730,1375,2835,3095,3135,3230,5550,4040,3560,2100,3510,78330,64483,87765,74783,384782
2011,2013,35012,Brampton West ,8910,8905,8160,4785,2780,6125,6655,8725,9605,8970,7780,5890,4485,3675,2435,1685,1080,655,440,4970,7735,3645,10710,15010,4650,7635,4620,7680,3.4,115,370,4215,1980,4885,5480,7550,3950,3435,56090,935,40210,210,4060,110,65,92510,105,5200,3870,96175,1050,655,3800,1375,67465,550,23655,,220,9595,45,150,89715,10495,5965,4530,3355,3245,115,1180,89515,12370,48790,45180,3615,52330,765,4415,9550,13350,19390,5615,53240,35015,13625,200,185,0,0,0,101470,1720,4895,10685,4050,2475,4570,780,11625,9585,320,4505,1725,53485,230,20,295,3160,7920,4005,5895,5905,1450,3505,925,3010,80,3095,2615,4510,450,2280,1855,2280,1870,155,5805,42850,39000,3145,5695,370,85,360,14045,19880,41850,5390,15495,4935,41855,51464,3515,375,200,455,495,860,1435,1640,2140,4355,4355,4690,2665,3665,94250,87323,95773,89089,398902
2011,2013,35013,Brantford - Brant ,7825,7865,8415,5540,3640,8170,7780,7880,8210,8740,10325,10230,9375,8210,5845,4640,3760,3005,2860,5185,5810,2700,9230,14565,5290,8405,4690,19150,2.9,320,5205,12320,13140,17725,8590,7660,2990,1560,116225,1320,12045,205,875,45,20,124640,35,5480,580,128895,1165,145,535,1235,124005,285,4675,,120,1630,10,20,114915,13935,8860,5080,4850,4570,285,225,127275,2990,115010,106790,8225,14650,600,1945,3240,3760,5005,695,15550,23075,91635,11785,500,0,90,155,117710,1465,6485,9760,2780,4245,7585,1530,15800,11655,1160,6220,1460,67230,1005,70,390,4380,11285,3270,7990,3800,890,1635,1200,2895,35,3680,4475,7745,1795,4305,2915,3470,3000,135,6550,53735,50350,4655,1715,2515,435,610,25660,30155,50210,9995,24230,3175,50210,54107,4905,985,765,2000,2585,5195,5595,4950,4295,7830,6025,4945,2710,3845,72018,58625,85006,72536,263456
2011,2013,35014,Bruce - Grey - Owen Sound ,5210,5160,5885,4025,2690,5895,5040,4950,5200,5945,8045,8800,8715,8605,6815,5270,4195,3235,2800,3780,4175,2200,6185,9905,3885,6255,2830,15290,2.8,300,5105,14490,11585,17920,5885,5340,2055,1090,96760,870,6605,130,300,30,5,99320,20,4930,435,103465,750,70,415,790,101270,165,2730,,50,480,5,5,93515,9200,4500,4700,4605,4410,200,95,102320,1495,96355,90780,5570,7400,60,1125,1730,1755,2460,325,7630,12310,83875,2520,965,0,10,75,100235,875,6775,6760,2015,3865,5380,1215,11955,10180,2090,3545,870,53790,3805,445,1295,5290,5975,1450,6120,1845,590,1430,920,2320,20,1995,3095,7055,1285,3460,2430,2955,6160,75,6345,38040,36735,2840,495,3430,330,550,20435,25390,41770,9605,19490,2170,41775,48504,3280,995,510,1130,2130,5000,4795,4915,4160,6745,4685,3460,2285,3005,68868,55220,80759,68044,271421
2011,2013,35015,Burlington ,5410,5825,6450,4500,3115,7100,6395,6430,7095,8235,9785,9655,8225,8020,6635,5410,4825,3935,3515,5195,6190,2240,6515,11105,4405,8595,4690,18360,2.8,255,6285,15640,13505,17925,7585,7300,2390,870,99070,2160,16675,305,1090,60,30,108255,85,10375,685,116240,2105,385,670,2295,110025,685,6070,,190,2370,10,45,105280,12745,6365,6380,5460,5115,350,915,114070,4885,93630,79610,14025,24625,705,2930,4345,6070,9760,1525,25705,28690,64565,715,360,25,20,35,117800,1260,9230,12030,5130,3810,7795,1805,16250,6880,790,2185,1260,65895,205,125,420,3555,6985,4185,8290,2645,1885,4240,1530,5870,80,2765,4965,6185,1270,4505,2675,3510,4515,190,5655,52815,46110,3335,5235,2660,405,720,13475,28060,59670,6505,23830,4510,59665,71279,7135,745,410,790,1575,3630,4140,3865,4245,6870,5885,5115,4090,8220,99204,75190,117545,92870,418383
