Year,RO Year,FED Id,FED Name,population age 0-4,population age 5-9,population age 10-14 years,population age 15-17,population age 18-19,population age 20-24,population age 25-29,population age 30-34,population age 35-39,population age 40-44,population age 45-49,population age 50-54,population age 55-59,population age 60-64,population age 65-69,population age 70-74,population age 75-79,population age 80-84,population age 85+,couple families without children at home,couple families with children at home,couple families with 1 child,couple families with 2 children,couple families with 3 or more children,total num of children at home under 6 years of age,total num of children at home age 6-14 years,total num of children at home age 15-17 years,total num of children at home age 18-24 years,total num of children at home age 25+,num of p...vate households that are non-family persons 241E6028,average num of persons per family,num family that are living alone,num family that are persons 65+,private households by household size 1 person,private households by household size 2 persons,private households by household size 3 persons,private households by household size 4 persons,private households by household size 5 persons,private households by household size 6 or more persons,average num of persons in private households,detailed...opulation excluding institutional residents AF860509,mother tongue single responses,mother tongue single responses english,mother tongue single responses french,mother tongue single responses non-official languages,mother tongue multiple responses english and french,mother t...responses english and non-official language AC98BE44,mother t... responses french and non-official language 120A7007,mother t...es english french and non-official language B0D346B9,knowledge of official languages english only,knowledge of official languages french only,knowledge of official languages english and french,knowledge of official languages neither english nor french,first official language spoken english,first official language spoken french,first official language spoken english and french,first official language spoken neither english nor french,first official language spoken official language minority num,home language spoken single responses english,home language spoken single responses french,home language spoken single responses non-official languages,home language spoken single responses other languages,home language spoken multiple responses english and french,home lan...responses english and non-official language 0561F07C,home lan... responses french and non-official language 57EA1BEB,home lan...es english french and non-official language 6B4AA233,populati...er by mobility status 1 year ago non-movers 86046205,population 1 year and over by mobility status 1 year ago movers,populati... by mobility status 1 year ago non-migrants 32859B7A,populati...over by mobility status 1 year ago migrants 250516AB,populati...obility status 1 year ago internal migrants E5731743,populati... status 1 year ago intraprovincial migrants 9412EDCF,populati... status 1 year ago interprovincial migrants F97E9F94,populati...obility status 1 year ago external migrants C5DD2868,canadian citizenship,citizenship other than canadian,non-immigrant population,born in province of residence,born outside province of residence,immigrants,total im...in private households by age at immigration C2399F26,immigrant population by age at immigration under 5 years,immigrant population by age at immigration 5-14 years,immigrant population by age at immigration 15-24 years,immigrant population by age at immigration 25-44 years,immigrant population by age at immigration 45+,population 15+ by generation status 1st generation,population 15+ by generation status 2nd generation,population 15+ by generation status 3rd generation and over,first nations north american indian single identity,métis single identity,inuit single response identity,inuit single response identity1,multiple aboriginal responses idenity,aboriginal responses idenity not included elsewhere,non-aboriginal identity population,population 15 years in the labour force,population 15+ by labour force activity employed,population 15+ by labour force activity unemployed,population 15+ by labour force activity not in the labour force,population 15+ by labour force activity participation rate,population 15+ by labour force activity employment rate,population 15+ by labour force activity unemployment rate,labour force 15+ by occupation not applicable,labour force 15+ by occupation all occupations,labour force 15+ by occupation management occupations,labour f...ness finance and administration occupations 2B82C03E,labour f...nd applied sciences and related occupations BF041023,labour force 15+ by occupation health occupations,labour f...nd social community and government services BE16BC70,labour f...pations in art culture recreation and sport E6577C9B,labour force 15+ by occupation sales and service occupations,labour f...equipment operators and related occupations 3D290CCF,labour f...iculture and related production occupations 2C3D0F5B,labour f... occupations in manufacturing and utilities 4C785121,labour f...ged 15+ by industry industry not applicable 95F528DD,labour force population aged 15+ by industry all industries,labour f...ry agriculture forestry fishing and hunting 456D37CC,labour f...mining quarrying and oil and gas extraction 1AB13B10,labour force population aged 15+ by industry utilities,labour force population aged 15+ by industry construction,labour force population aged 15+ by industry manufacturing,labour force population aged 15+ by industry wholesale trade,labour force population aged 15+ by industry retail trade,labour f... by industry transportation and warehousing D82EB7F0,labour f...ndustry information and cultural industries 0EF75D72,labour f... aged 15+ by industry finance and insurance E246CF44,labour f...industry real estate and rental and leasing 7B18E4E8,labour f...fessional scientific and technical services 043BAC6F,labour f...try management of companies and enterprises DFAD23FF,labour f...t waste management and remediation services 54DC1BB3,labour f...n aged 15+ by industry educational services 64705662,labour f... industry health care and social assistance 2CA917BE,labour f... industry arts entertainment and recreation B11246F8,labour f...by industry accommodation and food services BA22241D,labour f...other services except public administration 16D8CCBD,labour f... aged 15+ by industry public administration 1AB0C5D3,population aged 15+ by place of work status worked at home,populati... place of work status worked outside canada B2E16A0B,populati...e of work status no fixed workplace address 90CEDF61,populati... place of work status worked at usual place C99B477F,employed...transportation car truck or van as a driver 0DC81432,employed...nsportation car truck or van as a passenger 0212B8C0,employed...5+ by mode of transportation public transit B18141EA,employed labour force 15+ by mode of transportation walked,employed labour force 15+ by mode of transportation bicycle,employed...15+ by mode of transportation other methods FC108373,total po...5+ by highest certificate diploma or degree 619BAE94,populati...postsecondary certificate diploma or degree 61A4D38B,populati...or degree high school diploma or equivalent 5F2C33A0,populati...postsecondary certificate diploma or degree 1C3C838F,populati...enticeship or trades certificate or diploma 1F55BA2F,populati...other non-university certificate or diploma B67115D0,populati...certificate or diploma below bachelor level 997C8180,populati...iploma or degree at bachelor level or above ED1F1F87,bachelor's degree,university certificate diploma or degree above bachelor level
2011,2003,24041,Haute-Gaspésie - La Mitis - Matane - Matapédia ,3190,3080,3320,2385,1595,3370,3220,3690,3485,3890,5520,6990,6780,6315,4655,3375,2520,2145,1860,6840,3385,1690,1155,540,3795,5695,2305,3465,2105,13270,2.7,3920,8255,10545,12375,4355,3275,1090,375,2.2,70425,70200,365,69640,190,190,5,30,0,45,61030,9340,5,360,70005,50,5,390,250,69935,60,0,130,0,40,10,63185,5375,2715,2660,2585,2555,30,70,69070,240,68500,67575,925,745,745,280,110,50,250,50,850,800,67655,400,565,20,0,0,55,68270,32695,28285,4410,27080,54.7,47.3,13.5,765,31930,2620,3955,1265,2050,4015,470,7385,6220,1620,2325,765,31930,2100,200,155,2300,4235,550,3870,1690,365,805,230,780,45,785,2445,4760,545,2230,1535,2305,1915,40,2700,23635,23010,770,335,1670,140,410,1815,3700,3135,30,59770,19710,11580,28480,13495,8210
2011,2003,24042,Mégantic - L'Érable ,4435,4080,4200,2905,2045,4190,4120,4785,4285,4640,6495,7395,7595,7265,5755,4175,3615,2580,2290,9595,4730,1995,1715,1020,5220,7400,2840,4330,2075,14605,2.7,4540,10990,12275,15265,4720,3995,1495,575,2.2,85620,85265,935,83760,570,305,15,30,5,110,69220,16255,35,925,84525,140,25,1000,595,84345,270,5,265,10,125,10,76610,6660,3400,3260,3110,3030,80,150,83735,365,82990,82300,690,990,990,140,240,125,400,90,1135,1445,81525,300,230,15,0,20,155,83395,43045,40455,2595,28395,60.2,56.6,6.0,765,42285,4260,5210,1590,2695,3955,640,8845,7965,1700,5425,760,42285,3195,625,150,2455,9685,1130,5300,1830,260,1205,250,1270,35,985,2615,5115,390,2230,2105,1480,3830,120,2820,33685,31065,1275,135,3295,350,395,1780,4365,3025,0,71450,21725,14735,34990,16180,11040
2011,2003,24043,Montcalm ,10185,9040,9380,6515,4155,8370,8415,10710,10660,11120,12645,11565,9350,7710,5730,3710,2380,1445,1055,8895,9845,3715,4210,1925,11995,16400,6365,9210,3280,17375,3.0,2760,9035,11015,18635,10155,9620,3240,1445,2.6,143580,141965,2840,133960,5165,885,115,530,90,480,92830,50055,220,3765,138525,1090,205,4310,2820,136890,1765,25,890,95,930,195,125415,15485,5700,9785,9610,9495,115,180,141495,1215,136745,134480,2265,5835,5835,810,1280,1310,2190,250,6135,7495,129080,635,460,35,0,50,80,141470,80500,75700,4800,33625,70.5,66.3,6.0,1300,79205,7655,12420,3945,4660,8490,1515,17415,17245,1020,4835,1295,79205,1500,140,635,8625,10705,3625,11080,4065,1420,2450,1115,3500,70,2965,4695,9365,1220,3850,3915,4260,4685,75,8480,62460,63555,2515,2350,1745,245,525,1120,6640,5960,0,114125,30645,26515,56955,24740,18120
2011,2003,24044,Mont-Royal ,6220,6195,6295,3875,2590,6260,5775,6580,6805,7020,7060,6280,5710,5705,4545,3835,3415,3105,4000,7215,12180,4280,4915,2985,7460,11170,3815,6880,4045,18290,3.1,5610,10510,12230,11215,6170,5845,2685,1375,2.5,100015,94530,31225,22530,40780,1310,2435,1155,580,27510,9480,60260,2765,55035,31430,10875,2670,60475,42320,23115,25250,200,1910,4570,1650,1200,86345,11650,7810,3840,1665,1325,340,2170,81460,17780,48590,45495,3095,46980,46985,4200,6730,8925,22565,4565,51015,27820,20405,80,20,0,0,0,0,99100,48910,44105,4810,31675,60.7,54.7,9.8,2090,46820,5960,8000,3765,4025,8055,1760,10860,2245,80,2080,2090,46825,110,40,125,1070,4430,3340,4410,1115,1425,2190,1610,5765,115,2270,4325,6545,710,2655,3305,1250,3490,295,3025,37295,21700,1640,13335,2585,525,535,315,7360,1240,0,80590,11295,16130,53165,4865,11080
2011,2003,24045,Notre-Dame-de-Grâce - Lachine ,5920,5320,5460,3725,2635,6685,6935,7335,7370,7765,8430,8120,7050,6050,4460,3470,3080,2660,2825,6445,9485,3970,3970,1540,6995,9590,3620,6320,3670,23970,2.9,5310,8085,18010,14005,7175,5505,1785,665,2.2,103765,99635,34765,36385,28485,1825,1040,885,380,20575,16060,65070,2055,49215,43700,8885,1965,53655,43660,36475,17415,265,2060,1975,1345,825,87655,14020,8980,5040,3130,2685,445,1910,89980,12900,67135,60825,6310,33655,33650,2815,5640,6100,17125,1970,36000,20485,46395,455,200,175,160,0,25,102030,54595,49780,4820,31455,63.4,57.8,8.8,2025,52570,5860,9625,4760,3355,6905,2305,12875,4765,305,1805,2030,52570,145,15,180,1595,5200,3415,5275,3680,2115,2155,1075,5085,80,2500,5110,6325,1105,3280,2125,2100,2890,215,3680,42995,26555,1905,13845,2995,905,470,515,5930,2165,0,86050,14410,19130,52510,7930,13630
2011,2003,24046,Abitibi - Baie-James - Nunavik - Eeyou ,7020,6295,6245,4005,2660,5855,5440,5555,5395,5395,6370,6385,5305,4255,3100,2080,1565,1020,710,4785,5105,1615,1635,1850,8165,10895,3665,4990,2390,12245,3.1,2135,5065,8465,9795,4310,4065,2020,2290,2.7,84090,83330,3030,53290,27015,370,250,110,25,17335,40510,22365,3880,19725,55480,5020,3860,22235,3925,54480,24790,270,340,335,145,75,73305,9120,5925,3190,3035,2755,280,155,83325,365,82705,78365,4340,890,895,260,90,150,380,20,1010,1430,81250,18230,795,11465,10880,55,145,53590,42375,38215,4160,21645,66.2,59.7,9.8,880,41495,3185,5740,2375,2180,6305,760,10120,6975,2065,1785,880,41495,825,3760,505,2100,2800,910,4640,1435,700,685,435,1425,55,1130,3410,6735,445,2700,1725,5080,1130,50,3110,33930,25410,2680,285,7090,185,1385,875,3035,2985,25,64020,25185,11370,27465,12260,7555
2011,2003,24047,Outremont ,6000,4880,4395,2810,2340,9700,9490,9050,7440,5990,5640,5295,4870,4575,3535,2755,2425,2065,2095,5060,7560,3000,2635,1925,7050,8170,2735,4155,2510,29880,3.0,4810,6090,18670,13315,5865,3755,1375,1185,2.1,94765,90670,15355,39785,35530,1070,1075,1600,350,15480,15765,60105,3415,29965,52040,9455,3310,34690,21140,44205,22470,145,1315,2165,2590,875,75710,16255,10380,5870,2105,1465,640,3770,73560,19855,51085,44875,6210,36095,36100,2805,4585,7785,18030,2890,43045,21545,28820,215,70,20,10,0,40,93075,50410,44930,5480,27960,64.3,57.3,10.9,2395,48015,5310,7580,4355,3365,9115,5065,9990,1785,140,1305,2400,48015,120,45,165,745,3385,1425,4310,1035,2760,1920,1060,6625,60,1975,6695,6290,2075,3190,2210,1925,4625,310,3535,36455,13560,945,16475,6550,1980,495,485,6500,1070,0,78370,8660,13535,56170,3345,10735
2011,2003,24048,Papineau ,6405,4730,4380,2680,1960,7415,10310,10205,8200,7185,6890,6525,5555,4595,3510,3140,2790,2215,1730,5065,7875,3170,3115,1595,7405,8000,2595,4480,3990,29150,2.9,4595,6995,19525,13900,6415,4540,1770,875,2.1,99765,95375,5225,46300,43845,730,890,2325,445,10515,33205,50425,5620,17860,66585,9865,5455,22795,8510,51670,30505,155,1085,1895,4845,1250,82505,15440,10635,4800,2275,1940,335,2525,84125,15170,56235,54020,2210,40255,40250,3240,4965,10000,19095,2955,43345,19605,36340,285,160,25,15,0,20,98805,52415,46470,5945,31115,62.7,55.6,11.3,2725,49695,3350,7885,3810,2695,6635,3445,14095,4390,335,3060,2725,49690,265,30,225,1325,4970,1785,5435,1870,2335,1965,625,4530,40,3145,4790,5430,1690,4575,2195,2465,2365,115,4470,39520,17330,1140,20640,2850,1600,425,565,4575,1975,0,83530,21150,16640,45735,7895,12575
2011,2003,24049,Pierrefonds - Dollard ,5525,6235,7275,4990,3300,7430,5890,5600,6295,7695,8880,8860,7930,6905,5120,3775,3000,2230,1800,7670,14315,4740,6470,3110,6675,12215,4890,9580,5730,12795,3.1,3400,10170,8785,11190,6815,7490,3125,1560,2.8,108090,102385,36320,29145,36920,1865,1830,1205,815,22940,10895,72105,2150,57810,37010,11185,2085,63400,48915,28765,20410,115,2390,3865,1860,1885,97515,8870,5065,3800,2865,2525,335,940,99430,7965,66345,61745,4600,39930,39930,3540,6545,9370,17130,3350,41325,28880,37190,225,155,55,15,0,30,106965,58275,53660,4620,30115,65.9,60.7,7.9,1635,56640,7435,10510,5900,3500,5450,1385,15060,4760,275,2355,1630,56645,40,70,195,1700,7330,5130,7165,3405,1715,2455,1475,5705,80,2180,3730,5650,910,3560,2345,1815,3615,230,3755,46055,35910,2400,9665,1115,330,405,410,6310,1980,0,88390,12345,21265,54775,7670,16770
2011,2003,24050,Pontiac ,6275,6170,6405,4245,2715,5580,5380,5880,7005,7860,9370,9410,8310,7045,5300,3450,2445,1675,1200,9285,8285,3325,3565,1400,7540,11145,4130,5940,2655,14765,2.8,3315,9000,10375,15765,7190,6335,2095,845,2.5,105115,103225,23445,77800,1970,1610,150,100,30,13950,34445,56675,40,25295,79085,700,40,25645,26095,76730,500,70,1490,160,100,45,91335,12120,5805,6320,6165,5190,970,155,103955,780,101410,77695,23715,3240,3240,595,590,650,1210,190,3490,4915,96330,3510,5350,65,85,60,385,95345,56335,51495,4845,29585,65.6,59.9,8.6,1160,55180,5675,10915,3110,3370,6725,1300,11140,10650,920,1375,1155,55180,1290,215,370,6215,3225,915,5795,2070,830,1185,725,2610,45,1835,3990,6440,1370,2860,2580,10615,3610,85,6175,41625,39510,3580,2440,1525,230,515,1305,5285,4010,0,85925,23645,18625,43655,15310,13745
2011,2003,24051,Portneuf - Jacques-Cartier ,7200,5850,5765,3790,2480,5365,5875,7520,7000,7105,8625,8975,8005,6915,4895,3270,2425,1780,1550,8065,6620,2580,2850,1195,8460,10240,3705,5770,2195,12840,2.9,3165,8610,9960,15840,6880,6640,1955,575,2.4,103375,102765,2035,99995,740,485,10,95,15,270,69810,33240,50,2130,100975,240,35,2250,1620,100915,230,5,445,5,140,20,90690,9980,3840,6140,5980,5490,485,165,101405,825,99980,97980,1995,2105,2105,490,455,310,760,90,2380,2395,97455,520,400,25,0,0,45,101265,58400,55805,2595,24895,70.1,67.0,4.4,600,57795,6185,9060,4530,4045,8160,1235,11390,9360,910,2920,600,57795,1480,215,370,4115,6260,1915,6890,1965,680,2125,575,3780,80,1775,3960,6935,970,2795,2610,8310,3560,125,5035,47085,46750,2005,1085,1640,295,345,2090,5765,4140,35,83295,14495,17225,51575,17520,15765
2011,2003,24052,Québec ,3450,2685,2730,1895,1655,6985,9555,8025,5360,4980,6160,7400,7840,7125,5555,4195,3690,3410,3820,5995,3050,1485,1110,460,4010,4810,1830,3120,1845,35760,2.5,8400,8150,27840,17105,4830,2585,730,265,1.7,94365,93380,1760,86540,5075,485,65,400,30,325,53455,40085,495,2075,90915,910,465,2530,1320,88920,2825,70,430,30,750,85,75820,15495,11690,3805,2770,2535,240,1040,88375,3965,84660,82190,2470,6595,6595,730,1005,1080,3340,440,7985,3865,80490,415,315,60,45,0,0,91560,52260,49215,3045,31210,62.6,59.0,5.8,1015,51240,4005,8440,4960,3905,7370,2780,13920,4375,215,1275,1020,51240,175,70,160,1695,3185,1315,5840,1715,1595,1595,850,4105,20,2050,4360,6520,1490,4835,2570,7085,2360,205,3545,43105,24795,1600,8585,9670,1500,500,1220,6140,3100,40,83470,13695,16265,53505,11070,13935
2011,2003,24053,Repentigny ,6685,6075,7200,5495,3660,7215,6335,7255,7360,8125,10440,10970,8855,7475,5940,4045,3010,2175,1520,9325,8515,3400,3650,1460,7925,11905,5405,8670,2990,15955,2.9,4035,10620,11445,17335,8355,7435,2390,890,2.5,118995,117635,1630,111235,4770,655,75,555,70,270,73105,45410,210,2115,115795,895,190,2560,1335,114060,1815,20,560,60,975,180,106305,11210,4875,6335,6240,6195,40,95,117240,1415,112195,110655,1545,6360,6360,955,1200,1120,2745,340,6540,6260,105865,465,390,0,0,0,40,117770,66735,62920,3810,32005,67.6,63.7,5.7,1160,65575,5920,11585,3740,4580,7565,1485,15240,11280,690,3475,1160,65570,465,105,725,5365,7765,2685,9560,2955,1360,2910,1050,3590,35,2475,4600,8405,1185,2845,3240,4250,3290,50,6295,53290,51335,2240,3200,1910,580,320,705,7000,4500,0,98740,21430,23795,53515,18915,17300
2011,2003,24054,Bas-Richelieu - Nicolet - Bécancour ,4290,4135,4485,3170,2185,4730,4640,5355,4830,5295,7115,8540,8460,7710,6425,4210,3310,2645,2255,9095,4825,2240,1750,835,5135,7670,3090,4900,2590,16750,2.7,4830,10930,13435,16160,5780,4405,1355,580,2.2,92180,91710,865,89970,875,330,15,105,15,130,71000,20995,55,900,91045,190,45,995,515,90855,360,5,255,5,170,20,82450,7950,3905,4050,3965,3875,90,80,90715,505,89600,88475,1125,1550,1555,335,270,300,515,130,1690,2100,87430,1050,145,50,0,0,45,89960,45750,42985,2765,32770,58.3,54.7,6.0,825,44925,4620,5630,2470,2860,4425,675,9755,9265,1650,3575,825,44925,3135,265,740,2980,8025,1540,5310,2105,485,1285,515,1635,25,1490,3130,4905,410,2590,2580,1770,4020,90,3430,35445,33940,1085,445,2540,435,425,1785,4670,3190,0,78525,21065,17075,40385,16690,13520
2011,2003,24055,Richmond - Arthabaska ,5955,5340,5670,3855,2505,5330,5600,6410,5815,6095,7740,8555,8505,7815,6060,4210,3355,2645,2420,9615,5270,2040,2075,1145,7020,9815,3755,5175,2130,17475,2.8,4615,10810,14050,17085,5800,5210,1865,780,2.3,102780,102225,2990,98015,1215,460,20,70,10,700,76650,25305,130,3085,99360,215,120,3195,2550,98965,655,10,370,25,200,25,89775,9710,5315,4390,4175,4045,135,215,99845,900,98650,97465,1185,2035,2040,385,355,425,740,125,2225,2355,96160,370,160,50,0,0,25,100180,53365,50200,3170,30445,63.7,59.9,5.9,870,52500,5645,6645,2340,3400,4930,955,11355,8960,2120,6150,870,52495,3685,160,285,3420,11390,1715,6420,1915,465,1245,450,2085,40,1495,3340,6400,650,2990,2640,1710,4285,110,3780,42035,39885,1560,335,3135,455,440,1905,5250,3275,35,83810,23465,18100,42250,17810,13440
2011,2003,24056,Rimouski-Neigette - Témiscouata - Les Basques ,3985,3725,3980,2750,2135,4720,4260,4810,4305,4585,6440,7815,7790,6960,5250,3720,2990,2475,2125,7875,4200,1950,1510,735,4735,6850,2655,4050,2015,15965,2.7,4215,9065,12640,14725,4980,3930,1260,400,2.2,83760,83490,500,82595,390,190,5,60,10,65,67860,15815,20,495,83150,105,10,550,250,83100,155,0,145,0,85,10,72200,8730,5185,3550,3420,3350,70,130,81240,415,80490,77710,2780,1070,1070,240,140,165,505,25,1240,1320,79100,495,450,0,0,0,45,80660,42130,38645,3485,27880,60.2,55.2,8.3,625,41505,3905,5915,2575,3155,5390,920,9830,6340,1885,1595,625,41505,2930,175,350,2515,2985,1035,5670,1650,1540,1090,445,1975,30,1080,3690,5725,700,2430,2435,3055,2865,20,3240,32525,29845,1365,430,3340,345,430,1840,4745,3565,15,70010,17460,13770,38785,13405,12320
2011,2003,24057,Rivière-des-Mille-Îles ,6560,5980,6615,4825,3400,6430,5760,7000,6955,7460,9245,8910,7010,5940,4610,2900,2110,1420,1065,6820,7815,2940,3325,1555,7765,11275,4715,7500,2570,14320,2.9,3150,7345,9975,13985,7390,6530,2155,935,2.5,103580,102075,6080,89145,6850,915,120,375,90,2755,48750,50980,1090,8205,92680,1630,1065,9020,6595,90885,4015,25,970,190,755,170,90885,11200,4020,7175,7015,6870,145,160,101925,1430,96970,94345,2630,6240,6240,785,1095,1490,2545,325,6475,7855,89025,590,405,40,0,25,50,102280,58305,55065,3240,25860,69.3,65.4,5.6,1145,57160,5975,10240,4435,3170,5860,1415,13845,8950,445,2820,1145,57165,420,105,510,4325,7760,3305,7795,3320,1550,2405,740,4105,35,1860,3615,5825,960,2945,2440,3145,3035,65,5085,46885,42510,1850,5125,1810,285,375,585,5035,3965,0,84160,18660,21075,44425,14730,15350
2011,2003,24058,Montmagny - L'Islet - Kamouraska - Rivière-du-Loup ,4750,4465,4630,3240,2275,4995,4690,5290,5155,5470,7535,8575,8475,7810,6130,4475,3580,2890,2835,9170,5305,2390,1970,955,5675,8060,3140,4925,2715,16655,2.8,4810,11160,13490,15995,5760,4820,1610,535,2.2,95450,95230,430,94505,295,175,5,35,5,60,80380,15000,10,415,94945,85,10,450,240,94880,105,0,135,0,70,20,85115,7555,3440,4115,3990,3880,115,120,93100,410,92575,91585,985,850,850,195,110,155,365,30,975,965,91570,260,345,20,10,15,25,92855,48775,45555,3220,30930,61.2,57.2,6.6,670,48105,4945,6390,2065,3130,4815,755,10240,8205,2085,5480,670,48105,3395,655,200,2850,9505,1115,6000,2490,240,1235,360,1530,45,1335,3040,6025,570,3115,2215,2185,3530,60,3075,38885,36215,1455,275,3340,245,435,2220,5220,4040,0,79710,23835,16145,39735,17035,12065
2011,2003,24059,Rivière-du-Nord ,6570,5855,6325,4445,3100,6695,6755,7665,7550,7885,9720,9820,8410,7225,6010,4210,3090,2220,1630,8400,5745,2385,2325,1035,7710,10820,4300,6140,2365,20750,2.8,4640,9860,15095,18125,7505,6100,1930,775,2.3,114245,113140,2365,108365,2410,785,35,210,70,440,71695,41920,195,2745,110725,600,185,3045,1920,109925,1160,30,710,55,375,105,96175,15475,7085,8390,8225,8120,110,160,111780,1115,109540,107550,1980,3275,3275,490,525,720,1350,190,3445,3715,105735,590,485,20,0,0,35,111780,61220,56990,4225,32840,65.1,60.6,6.9,1190,60030,5335,8585,3080,4060,6745,1120,14645,11960,655,3830,1190,60030,510,185,645,5680,8015,2345,8605,3160,980,1295,790,2785,95,2255,4115,7685,1010,3745,3195,2925,3210,65,6665,47060,47745,2130,1260,1925,280,380,880,5900,5075,0,94060,24900,21460,47700,19985,15095
2011,2003,24060,Roberval - Lac-Saint-Jean ,4315,3970,4100,2840,2015,4070,4150,4630,3940,4140,6290,7600,6915,5960,4505,3395,2665,1865,1395,7955,4795,2065,1775,950,5125,7150,2760,4300,1830,11855,2.8,3370,8095,9695,12910,4745,4015,1470,520,2.3,77890,77710,280,76990,435,115,5,50,5,35,68130,9715,10,255,77575,55,5,285,145,77435,155,5,85,0,65,10,69055,6605,3730,2870,2810,2790,20,55,76285,210,75920,75520,400,525,525,155,140,45,165,20,610,650,75225,2800,2080,10,0,100,105,71400,38715,34285,4430,25375,60.4,53.5,11.4,665,38050,3235,4490,1520,2900,3830,440,8665,8440,2185,2350,665,38050,3905,240,355,2905,4615,1050,5150,1710,185,925,340,1105,70,770,2360,5190,520,2315,2100,2230,1910,35,3120,29215,28105,1050,105,2415,225,440,2980,4610,4040,15,64095,17265,11970,34860,17175,10070
2011,2003,24061,Rosemont - La Petite-Patrie ,5615,4010,3595,2275,1840,7440,12005,12565,9050,7365,7740,7580,6555,5025,3510,2850,2640,2165,1980,4405,4465,2170,1645,645,6460,6660,2175,3460,2270,39150,2.6,5810,5225,28530,17100,6280,3645,1025,385,1.8,104735,101875,3955,79040,18880,900,245,1540,180,2210,40965,60160,1400,7095,91860,4425,1360,9305,5330,84025,10525,60,1080,390,2865,515,83770,18685,13700,4985,3030,2655,370,1955,93975,9715,79890,76465,3425,21195,21195,2030,2900,3760,11160,1345,24165,12720,66810,395,355,35,15,30,65,102835,63455,58075,5380,27090,70.1,64.1,8.5,1920,61535,5610,10955,5465,3620,9640,6105,13855,4485,220,1580,1920,61540,125,35,450,1765,3720,1905,6145,1745,4255,2840,1030,6780,30,2750,6355,7580,2670,4045,3405,3895,3210,180,4890,49795,21670,1245,22765,4380,4025,595,655,5465,2665,0,90540,15990,15335,59215,9760,14835
2011,2003,24062,Saint-Bruno - Saint-Hubert ,5490,5535,6210,4600,3360,6655,5400,6180,6510,7380,9175,9325,7800,7130,5660,3775,2505,1605,1230,8230,8860,3455,3815,1585,6495,10610,4500,8190,3410,14160,2.9,3175,9670,9830,14615,7270,6695,2245,855,2.5,104795,102490,7735,84550,10215,1230,165,760,150,2860,46860,54470,610,10180,91215,2810,590,11585,8965,87200,5105,35,1295,315,1605,310,93605,9560,4385,5175,4845,4715,135,330,101520,2810,91375,88435,2945,12670,12670,1370,2140,2630,5780,755,13125,10265,80940,695,220,20,35,15,45,103320,58940,55620,3320,28070,67.7,63.9,5.6,1095,57850,6055,11610,4725,3520,5940,1550,14285,7580,325,2240,1095,57850,145,105,810,2850,5730,2635,8160,3055,1955,3440,1160,4970,50,2130,3625,6545,1040,3170,2300,3980,2785,70,4460,48310,38745,1825,9495,1620,490,595,555,5650,3540,0,87010,17380,20280,49345,13150,15650
2011,2003,24063,Saint-Hyacinthe - Bagot ,5565,5015,5405,3765,2565,6020,5845,6450,5570,6255,7740,8310,7615,6670,5450,3825,3040,2320,2200,8125,5215,2145,2030,1040,6565,9330,3650,5285,2210,17550,2.8,4450,9485,13670,15785,6070,5000,1765,725,2.3,97840,97275,820,94240,2215,355,25,160,20,160,73630,23860,190,930,96400,325,180,1090,500,95375,1250,10,225,25,405,55,84675,11155,5970,5185,5005,4930,75,180,95365,1485,93840,92830,1015,2895,2890,455,560,450,1240,190,3080,2520,91250,370,170,90,55,0,15,96235,54025,50975,3040,26860,66.8,63.0,5.6,845,53180,5260,7650,2740,3510,4700,765,12100,9225,1800,5430,845,53175,3640,130,535,3630,9675,2430,6330,2185,445,2075,725,2400,35,1600,3090,5825,545,3170,2795,1905,4195,55,4000,42730,39710,1710,655,3600,650,405,2600,5245,3545,0,80880,24380,18275,38235,15205,12415
2011,2003,24064,Saint-Jean ,6560,5560,6150,4210,3090,6545,6400,7330,6700,7190,8655,8965,7935,7135,5400,3830,2815,2030,1740,8030,6320,2500,2600,1215,7670,10460,4100,6375,2355,18290,2.8,4130,9250,13480,16230,7000,5970,2020,820,2.3,107465,106305,3075,101360,1870,900,40,175,40,730,64470,42190,75,3475,103440,475,70,3715,2710,103040,595,15,780,45,230,55,92665,12095,7165,4930,4630,4475,155,300,104990,835,102685,100415,2270,3040,3040,620,560,685,1060,120,3290,4560,97975,575,250,50,0,0,55,104930,59600,56320,3275,28190,67.9,64.2,5.5,1045,58555,5660,9275,3195,3890,6305,1205,13795,9880,860,4485,1045,58555,1235,145,425,4035,9140,2270,7535,2845,1030,1995,805,2775,80,1845,3350,6910,1160,3465,2895,4605,3315,145,4630,48225,44645,1820,2760,2450,615,570,1100,5190,4235,0,87790,21400,21345,45040,16455,14655
