Year,RO Year,FED Id,FED Name,population age 0-4,population age 5-9,population age 10-14 years,population age 15-17,population age 18-19,population age 20-24,population age 25-29,population age 30-34,population age 35-39,population age 40-44,population age 45-49,population age 50-54,population age 55-59,population age 60-64,population age 65-69,population age 70-74,population age 75-79,population age 80-84,population age 85+,couple families with 1 child,couple families with 2 children,couple families with 3 or more children,total num of children at home under 6 years of age,total num of children at home age 6-14 years,total num of children at home age 15-17 years,total num of children at home age 18-24 years,total num of children at home age 25+,num of p...vate households that are non-family persons 241E6028,average num of persons per family,num family that are living alone,num family that are persons 65+,private dwellings owned,private dwellings owned1,private dwellings rented,private households by household size 1 person,private households by household size 2 persons,private households by household size 3 persons,private households by household size 4-5 persons,private households by household size 6 or more persons,average num of persons in private households,private households by household type one-family,private households by household type multiple-family,private households by household type non-family,mother tongue single responses english,mother tongue single responses french,mother tongue single responses non-official languages,mother tongue multiple responses english and french,mother t...responses english and non-official language AC98BE44,mother t... responses french and non-official language 120A7007,mother t...es english french and non-official language B0D346B9,knowledge of official languages english only,knowledge of official languages french only,knowledge of official languages english and french,knowledge of official languages neither english nor french,first official language spoken english,first official language spoken french,first official language spoken english and french,first official language spoken neither english nor french,first official language spoken official language minority num,home language spoken single responses english,home language spoken single responses french,home language spoken single responses non-official languages,populati...er by mobility status 1 year ago non-movers 86046205,population 1 year and over by mobility status 1 year ago movers,populati... by mobility status 1 year ago non-migrants 32859B7A,populati...over by mobility status 1 year ago migrants 250516AB,populati...obility status 1 year ago internal migrants E5731743,populati... status 1 year ago intraprovincial migrants 9412EDCF,populati... status 1 year ago interprovincial migrants F97E9F94,populati...obility status 1 year ago external migrants C5DD2868,canadian citizenship,citizenship other than canadian,non-immigrant population,born in province of residence,born outside province of residence,population by period of immigration before 1961,immigrant population by age at immigration under 5 years,immigrant population by age at immigration 5-14 years,immigrant population by age at immigration 15-24 years,immigrant population by age at immigration 25-44 years,immigrant population by age at immigration 45+,population 15+ by generation status 1st generation,population 15+ by generation status 2nd generation,population 15+ by generation status 3rd generation and over,first nations north american indian single identity,métis single identity,inuit single response identity,multiple aboriginal responses idenity,aboriginal responses idenity not included elsewhere,non-aboriginal identity population,population 15 years in the labour force,population 15+ by labour force activity employed,populati...ion 15+ by labour force activity unemployed C14682CD,population 15+ by labour force activity not in the labour force,population 15+ by labour force activity participation rate,population 15+ by labour force activity employment rate,population 15+ by labour force activity unemployment rate,labour force 15+ by occupation not applicable,labour force 15+ by occupation a management occupations,labour force 15+ by occupation senior management occupations,labour force 15+ by occupation specialist managers,labour f...etail trade food and accommodation services B2C1C837,labour force 15+ by occupation other managers nec,labour f...ness finance and administration occupations 2B82C03E,labour f...nd applied sciences and related occupations BF041023,labour f...occupations in natural and applied sciences 15313046,labour f...ations related-natural and applied sciences 7E1867B4,labour force 15+ by occupation health occupations,labour f...cupation professional occupations in health B8AA1080,labour f...ion nurse supervisors and registered nurses C5D8B2E5,labour f...technical and related occupations in health 010DB587,labour f...g occupations in support of health services 1B6CD3BD,labour f...e education government service and religion 2C48D5E0,labour f...of religion and policy and program officers 8045E632,labour force 15+ by occupation teachers and professors,labour f...d occupations in education and religion nec EA1C9887,labour f...pations in art culture recreation and sport E6577C9B,labour f...professional occupations in art and culture 016ABF2C,labour f...pations in art culture recreation and sport 9F8F4CFA,labour force 15+ by occupation sales and service occupations,labour force 15+ by occupation sales and service supervisors,labour f...lists and retail wholesale and grain buyers B97B0064,labour f...pation retail salespersons and sales clerks 2B39DCF7,labour force 15+ by occupation cashiers,labour force 15+ by occupation chefs and cooks,labour f...on occupations in food and beverage service FCB0B13B,labour f...cupation occupations in protective services 2A5F92B8,labour f...ncluding attendants in recreation and sport 2E1CA220,labour f...upation child care and home support workers 562D7DC1,labour f...ccupation sales and service occupations nec B557BE0A,labour f...equipment operators and related occupations B71D47AC,labour f...nd supervisors in trades and transportation EB9E439E,labour force 15+ by occupation construction trades,labour f...l trades and telecommunications occupations 20B75091,labour f...al forming shaping and erecting occupations E8F7B1BA,labour force 15+ by occupation mechanics,labour force 15+ by occupation other trades nec,labour f...ment and crane operators including drillers 4BB68AA2,labour f...ors and related workers excluding labourers 5EC20542,labour f...portation labourers and related occupations 4A35F7F1,labour f...upation occupations unique-primary industry AED4FDF4,labour f...ions unique-agriculture excluding labourers 93858213,labour f... extraction and fishing excluding labourers 2062DA31,labour force 15+ by occupation primary production labourers,labour f...ique-processing manufacturing and utilities 9F7C034F,labour force 15+ by occupation supervisors in manufacturing,labour f...cupation machine operators in manufacturing C531AB35,labour force 15+ by occupation assemblers in manufacturing,labour f...s in processing manufacturing and utilities 11B43B91,population aged 15+ by place of work status worked at home,populati... place of work status worked outside canada B2E16A0B,populati... place of work status worked at usual place C99B477F,populati...e of work status no fixed workplace address 90CEDF61,employed...nsportation car truck or van as a passenger 0212B8C0,employed...5+ by mode of transportation public transit B18141EA,employed labour force 15+ by mode of transportation walked,employed labour force 15+ by mode of transportation bicycle,employed...15+ by mode of transportation other methods FC108373,average employment income,population 15+ without income,population 15+ with income,population 15+ income under 1000,population 15+ income 1000 2999,population 15+ income 3000 4999,population 15+ income 5000 6999,population 15+ income 7000 9999,population 15+ income 10000 11999,population 15+ income 12000 14999,population 15+ income 15000 19999,population 15+ income 20000 24999,population 15+ income 25000 29999,opulation 15+ income 30000 34999,population 15+ income 35000 39999,population 15+ income 40000 44999,population 15+ income 45000 49999,population 15+ income 50000 59999,population 15+ income 60000 and over,population 15+ median income,population 15+ average income,family income of all families under 10000,family income of all families 10000 19999,family income of all families 20000 29999,family income of all families 30000 39999,family income of all families 40000 49999,family income of all families 50000 59999,family income of all families 60000 69999,family income of all families 70000 79999,family income of all families 80000 89999,family income of all families 90000 99999,family income of all families 100000 and over,family income of all families average family income,family income of all families median family income,average gross rent,average value of dwelling
2006,2003,24034,Lévis - Bellechasse ,4675,5100,6235,3985,2460,6440,6685,5715,6130,8345,8930,8620,8370,6990,4805,4200,3295,2695,2190,3195,3130,1510,5635,10275,3775,6400,3280,16720,2.8,4135,9700,44815,30740,14070,13400,16525,6805,7465,595,2.3,30030,155,14620,960,101330,1000,245,15,60,10,210,80580,22795,40,1080,102350,150,40,1155,750,102145,465,92500,10120,5915,4205,4080,4020,65,120,103105,515,102150,100485,1665,120,285,215,215,585,75,1315,1120,85165,145,145,30,0,25,103275,56880,54275,2610,30715,64.9,62.0,4.6,635,4065,850,765,1220,1230,9705,3355,1585,1775,3770,665,1180,755,1175,4420,1050,1905,1465,1295,500,795,12170,310,1175,1970,1265,1025,860,685,240,580,4050,9470,355,1505,535,1175,1725,450,535,2120,1075,2970,2305,330,330,5020,400,1505,1155,1960,4400,195,45860,3820,21990,1175,680,1695,355,30479,4175,83425,2435,2015,2365,3005,5815,3035,5635,9360,7580,7620,7670,6165,5205,3835,4700,6970,25260,30479,600,1065,2940,3550,3860,3615,3680,2910,2105,1595,4695,59256,68483,536,129770
2006,2003,24035,Longueuil - Pierre-Boucher ,4760,5150,6100,3940,2390,6480,6180,5720,6260,7970,8840,8340,7255,5940,4150,3320,2480,1535,1275,2675,3210,1330,5595,10250,3870,5600,2750,18220,2.8,3770,7370,42495,23220,19275,13380,14825,6640,7045,595,2.3,27165,290,15040,2310,84125,8975,605,110,545,85,1055,48495,46630,575,3755,90350,2075,570,4795,2695,87515,4870,83170,12600,6790,5810,4905,4750,160,905,92585,4165,85805,83165,2645,730,1145,1905,2060,4435,770,9620,4310,66885,280,185,10,10,65,96210,54825,51685,3140,26000,67.8,64.0,5.7,1005,5815,1220,1755,1225,1610,11285,4430,2710,1720,3535,850,1050,820,810,5030,1575,2150,1305,2230,1110,1115,11620,315,1185,2240,1255,680,825,730,395,440,3555,6980,315,1015,540,650,935,525,185,1470,1330,280,90,20,165,2615,235,980,745,650,2850,110,44990,3730,18120,900,3970,735,700,37677,3585,77230,2045,2110,2115,2635,4990,2840,4520,7505,6335,5630,5370,5035,4385,3640,5410,12660,28251,37677,390,1370,2160,2730,2750,2555,2570,1900,1920,1630,7850,67642,85247,614,224639
2006,2003,24036,Lotbinière - Chutes-de-la-Chaudière ,6260,6490,7375,4435,2520,5925,6595,7070,7205,8655,8760,8150,7095,5095,3040,2200,1655,1075,880,3140,3745,1735,7375,12705,4450,6320,2235,10325,3.0,2035,5620,38290,30360,7925,7775,13555,7015,9315,635,2.6,29450,175,8660,915,97205,1085,200,15,40,30,55,73265,26125,45,980,98235,225,40,1100,530,98350,390,89655,8530,3955,4575,4410,4255,155,165,98945,550,97855,96170,1685,95,360,245,220,620,70,1435,1390,76525,155,210,35,0,40,99055,59235,57285,1950,20115,74.7,72.2,3.3,480,4715,1000,1090,1175,1450,10710,4610,2490,2120,3620,750,1175,940,755,5375,1240,2440,1695,1225,530,695,12125,265,1675,2150,905,775,890,930,190,590,3740,9745,480,1830,690,890,1595,480,405,2390,980,2235,1890,125,220,4385,540,975,1095,1765,4665,110,47935,4570,24430,1205,645,1065,370,34294,3715,75640,1905,1885,2060,2385,4335,2480,4110,6775,6005,6590,7105,5640,5420,3835,5505,9600,29469,34294,475,620,1905,2630,3240,3230,3345,3255,2675,2080,6460,68528,76363,565,145134
2006,2003,24037,Louis-Hébert ,3380,3885,5125,3585,2510,9915,7475,4510,4635,6445,8015,8680,8050,6715,5075,4665,3840,2895,2140,2855,2875,1325,4065,8225,3635,6035,2335,23495,2.7,5725,10715,47095,27000,20090,16740,17640,6090,6100,500,2.1,27550,155,19390,2385,92195,5250,360,15,270,25,320,51530,48290,370,2720,96100,1320,370,3380,1965,94885,2745,86020,13795,8565,5225,4315,3990,320,915,96815,3695,92400,89450,2950,365,975,980,1150,3685,320,7140,2900,78120,185,185,10,10,15,100105,56975,54130,2845,31180,64.6,61.4,5.0,845,5625,1525,1385,1180,1530,11045,6205,4150,2050,4880,2050,1350,825,655,8465,2840,4380,1245,2495,1220,1280,12730,270,1395,2700,1040,735,1155,1030,530,470,3405,3480,170,565,300,205,625,270,110,695,535,375,155,55,165,825,80,290,210,235,3470,160,47330,3170,18420,785,3220,1770,800,39941,3240,84915,2240,2665,2655,3070,5365,3210,4810,7350,5250,5740,6095,5015,4740,3965,6255,16485,30021,39941,485,810,1645,2310,2440,2520,2420,2435,2100,1825,9350,76854,94249,678,195301
2006,2003,24038,Louis-Saint-Laurent ,5010,5315,6595,3925,2285,5885,6650,6455,6825,8665,8430,7635,6965,5775,3660,2735,1770,1075,740,3120,3315,1125,5890,10830,3815,5625,2210,13500,2.8,2550,6385,39825,27445,12385,10075,14650,7080,7600,415,2.4,28445,240,11140,1405,92060,1605,260,10,85,0,160,65545,29645,90,1530,93560,255,90,1660,885,93470,660,84660,9770,6785,2985,2850,2660,185,135,94815,620,93200,90685,2515,100,435,370,425,850,120,2080,1560,74930,505,355,20,0,45,94505,55545,53260,2285,23015,70.7,67.8,4.1,690,4775,845,1185,1345,1405,11450,4845,2645,2200,3860,635,1240,1120,870,4465,1040,1860,1565,1290,585,700,14905,395,1515,2715,1165,885,780,2260,365,510,4310,7270,290,1055,550,470,1360,425,240,1865,1010,345,115,30,200,1640,315,645,385,295,2460,65,46975,3760,22415,985,1605,765,470,34463,3280,75285,1810,1950,1840,2440,4325,2585,4155,6735,6010,5940,6730,5750,4920,4195,6155,9740,29872,34463,320,810,1990,2655,2960,3125,3380,2825,2540,2090,6240,67532,75661,611,150595
2006,2003,24039,Manicouagan ,4505,4895,5810,3560,2150,4805,4825,5115,5785,7510,7655,7065,5875,4450,3300,2615,1870,1140,720,2320,2165,955,5445,9665,3425,4485,2155,12235,2.8,2475,5925,34190,24080,9335,9195,12000,6040,6280,675,2.4,23645,490,10060,4635,68485,9015,280,20,110,10,3365,61375,17085,735,5240,75905,695,720,5590,4435,69775,7725,72580,9125,5625,3500,3455,3290,165,45,82345,220,81670,78720,2950,140,190,135,195,305,35,695,750,65885,9305,1970,180,20,85,71000,43645,38770,4870,23690,64.8,57.6,11.2,1080,2470,380,395,1000,695,5735,1955,640,1310,2210,360,790,505,550,4010,875,1770,1370,855,235,620,10890,195,385,1550,1180,835,645,1155,425,620,3900,9555,375,935,1115,800,2215,175,920,1595,1420,1435,55,1110,270,3440,435,1755,120,1135,1595,10,34750,2415,15890,1370,730,1590,310,33343,3675,63655,1975,2110,1640,2410,4520,2295,4375,6355,4860,5000,4475,3565,3020,2630,3850,10575,26254,33343,390,1360,1955,2615,2285,2320,2340,1905,2075,1715,5495,65434,72022,481,94012
2006,2003,24040,Marc-Aurèle-Fortin ,5805,6680,8455,5145,2905,6415,5435,6245,7845,10150,10480,8385,6635,5200,3455,2820,2405,1585,1155,3440,5160,1800,6980,13890,4920,7360,2665,13085,3.0,3140,6575,41030,30810,10220,9355,13440,7445,10035,755,2.6,30190,355,10490,5820,89315,9480,890,115,530,35,1870,48585,55305,425,8955,94765,2060,400,9980,8280,92470,3580,93695,11230,4570,6660,6455,6235,220,205,104675,1510,96825,93495,3325,845,1165,1790,2075,3690,480,8535,6700,70015,380,110,15,0,20,105655,61385,58730,2655,23860,72.0,68.9,4.3,730,7750,1755,2120,1680,2200,12420,4340,2330,2005,3340,875,905,860,705,5720,1595,2550,1570,1855,660,1200,14350,355,1940,3250,1290,610,860,1090,470,575,3895,7630,415,1275,625,505,1195,565,245,1675,1125,430,160,25,250,2820,475,980,830,535,4075,140,49520,4990,23570,935,2285,725,380,39118,4140,81110,1945,2290,2520,2820,4710,2760,4270,6975,5635,5785,5990,5080,4800,4125,6760,14640,30584,39118,310,615,1740,2355,2720,3155,2845,2560,2465,2430,9670,76373,89803,670,220023
2006,2003,24041,Haute-Gaspésie - La Mitis - Matane - Matapédia ,3060,3390,4265,2965,1730,3640,3615,3420,3875,5640,6820,6730,6150,4895,3665,3000,2730,2110,1460,2060,1615,805,3545,7100,2900,3685,2310,12055,2.8,3465,7260,31510,23130,8385,9715,11625,4870,4880,425,2.3,20970,180,10355,375,70680,515,85,0,10,0,60,62280,9300,30,430,71105,105,25,480,195,71110,230,63890,7065,3745,3320,3275,3180,95,45,71485,180,71175,69880,1295,60,85,65,70,135,25,405,660,59895,355,410,45,55,20,70780,33235,28500,4740,27720,54.5,46.8,14.3,945,2125,365,335,945,480,4160,1085,345,740,2235,325,725,485,700,3030,510,1505,1015,470,150,320,7980,115,235,1330,720,840,530,350,215,620,3015,6115,225,595,415,460,1165,155,605,1600,890,2675,1300,1090,285,2415,240,1065,215,890,2455,45,23575,2430,11375,770,115,1090,190,24278,3720,57240,1895,1765,1575,2430,5685,2725,6130,8070,5310,4740,4090,3555,2280,1825,2170,2995,18618,24278,470,1500,3635,3230,3020,2455,1950,1470,1120,895,1660,46246,53431,431,78529
2006,2003,24042,Mégantic - L'Érable ,3880,4115,5095,3295,2075,4905,4750,4210,4610,6325,7325,7380,7040,6020,4610,4135,3300,2365,1675,2665,2535,1355,4720,8335,3155,4935,2240,13315,2.8,3980,9510,37255,27745,9510,11220,14270,5210,6025,550,2.3,25240,120,11895,920,83090,1045,400,0,15,15,145,69285,15945,110,945,84215,220,115,1050,700,83905,450,76925,7815,4190,3625,3535,3470,70,90,85045,440,84130,83265,865,185,345,215,145,490,95,1205,1175,69980,240,170,10,0,75,84990,44530,41555,2970,27825,61.5,57.4,6.7,735,3060,805,370,1100,785,5515,1645,580,1065,2495,365,750,670,705,2855,535,1170,1155,545,145,400,9035,160,640,1545,800,665,755,375,150,515,3425,8280,275,1105,380,1175,1535,575,510,1780,945,3540,2750,510,280,6810,475,2665,1210,2460,4225,130,34420,2780,17325,1005,65,1630,405,25640,3700,68665,2000,1900,1920,2590,5880,3045,5755,9445,7390,6590,5930,4555,3365,2345,2720,3225,21013,25640,445,1255,3715,3835,3855,3290,2465,2075,1395,1145,2130,49106,56835,457,98500
2006,2003,24043,Montcalm ,7335,8295,10300,5975,3165,6445,7650,8620,9765,11920,11040,8885,7450,5775,3950,2785,1825,1075,715,3680,4395,2005,8865,16870,5895,7025,2775,12990,3.0,2110,6550,45205,37690,7510,8385,15095,9040,11585,1105,2.7,35195,550,9455,2325,115960,3120,445,160,260,55,370,82830,38925,200,3105,118395,630,195,3420,2230,118020,990,106220,14650,5205,9450,9390,9195,195,55,121595,730,118905,116500,2400,340,445,830,690,1230,155,3160,3685,89570,590,265,10,15,25,121430,68070,64290,3780,28350,70.6,66.7,5.6,1190,5395,1060,1095,1630,1615,11365,3045,1090,1955,3325,495,830,820,1175,4750,580,2245,1930,1190,400,790,15495,530,1680,2750,1290,765,1020,1415,310,770,4965,15695,665,2905,885,1175,2745,1030,540,3520,2235,1550,1100,55,395,5065,665,1895,1330,1170,4665,75,51715,7830,29325,1290,630,750,275,31407,5850,90565,2485,2400,2770,3125,6095,3500,5505,9155,7720,7495,7605,6640,5245,4655,6600,9550,26724,31407,555,1255,2920,3515,4200,4070,4080,3795,2990,2270,6465,63459,69798,626,161698
2006,2003,24044,Mont-Royal ,5815,6055,6175,3545,2325,6005,5835,6000,6810,7225,6710,6050,6080,4985,4210,3800,3825,3685,3765,4070,4980,2850,7025,11015,3515,6380,3920,17845,3.1,6055,10455,39195,16995,22195,12525,11340,5885,8110,1335,2.5,24595,585,14010,31235,20420,41395,935,1800,860,260,26705,8430,59105,2675,55670,28525,10155,2565,60750,44100,21585,25320,83620,12190,7675,4515,2000,1490,510,2515,82285,14630,48060,44970,3085,5540,3060,7125,8930,22385,4465,45850,17550,15405,65,15,0,0,35,96805,47445,43430,4020,31360,60.2,55.1,8.5,1700,6345,1965,1610,1355,1415,8935,3180,2165,1015,3550,1770,585,460,730,4945,1815,2055,1080,1795,895,900,11530,210,1880,2280,595,595,340,250,415,1820,3145,2340,85,205,90,225,270,295,15,645,500,280,70,50,160,2840,145,1200,810,685,3690,300,36545,2885,13405,800,4745,885,215,43191,4720,74090,3370,2320,2465,3130,5115,3625,5580,8135,6125,5435,4505,3265,2760,2270,3275,12705,22483,43191,920,1835,2770,2650,2510,2060,1715,1485,1195,1090,7495,60635,103180,749,470140
2006,2003,24045,Notre-Dame-de-Grâce - Lachine ,5360,5375,6130,3855,2340,6550,6925,7240,7910,8805,8450,7720,6650,5120,3980,3665,3410,2795,2485,4170,4110,1520,6230,10405,3785,5805,3450,23180,2.8,5425,8170,46875,18970,27900,17495,14280,7275,7150,685,2.2,27075,410,19385,35290,37545,27510,1185,780,485,215,20600,17355,62940,2115,49145,43570,8265,2025,53280,44245,37565,16885,87095,14845,9775,5065,2885,2285,605,2180,90895,12115,70500,64315,6185,3525,2105,4910,5755,15750,2080,30090,14390,41745,275,205,135,25,15,102355,54820,50300,4520,31405,63.6,58.3,8.2,1885,5400,885,1820,1065,1630,11260,4290,2600,1685,3150,650,840,690,970,5635,1535,2925,1170,2355,1045,1310,12365,325,1535,2085,1165,630,620,630,555,770,4035,5645,230,635,295,395,775,390,120,1570,1225,515,90,75,355,2310,240,875,655,540,2950,255,43450,3640,15525,755,5670,1290,595,33697,4840,81390,3365,2515,2685,3420,5840,3250,5535,8420,7115,6705,5720,4710,3860,3230,4755,10260,23786,33697,1055,2140,2755,3255,3110,2670,2400,1870,1660,1370,5855,56220,73869,635,289881
2006,2003,24046,Abitibi - Baie-James - Nunavik - Eeyou ,6180,6260,6830,4095,2350,5250,5235,5325,5415,6515,6565,5630,4635,3500,2405,1850,1425,885,555,1785,1940,1950,7330,11510,3810,4505,2010,10590,3.1,1695,4205,29235,15415,12060,7755,8985,4380,6105,2020,2.7,19930,1000,8300,2250,52480,24435,325,245,170,45,14030,40810,20885,4225,16230,55400,4130,4180,18295,3630,54210,21320,69330,9355,6325,3030,2990,2805,185,35,79630,310,79020,74700,4320,145,180,100,270,300,55,840,1140,58760,15880,645,9625,65,85,53640,40100,35635,4465,20635,66.0,58.7,11.1,855,2715,545,495,950,735,5450,1735,500,1235,1910,220,640,460,590,4555,815,1980,1760,930,285,640,10025,200,300,1120,1025,690,765,1020,375,655,3865,7465,290,755,655,560,1440,215,760,1935,845,2570,140,2185,245,1890,210,1020,55,600,1145,80,31035,3370,12745,1575,245,2405,260,30841,3235,57505,2020,2105,1950,2600,4120,2555,3805,5955,4645,4220,3865,3355,3020,2585,3875,6830,23814,30841,395,910,2075,2030,2220,2150,2240,2015,1645,1395,4095,63734,70953,424,99607
2006,2003,24047,Outremont ,5575,4810,4690,2685,2020,9305,10600,8700,7265,6605,5935,5585,5170,3965,3135,2935,2585,2180,1900,3465,2710,1990,6325,8345,2655,4365,2840,29460,2.9,4930,5825,44400,11395,33005,18550,13460,6070,5295,1070,2.1,21355,290,22755,14955,40240,36525,570,1005,1140,160,15970,17815,57075,3735,30155,51575,9295,3575,34805,20800,44615,24560,75550,17895,11720,6175,2500,1660,835,3675,76055,18545,51780,46645,5140,2765,2435,5010,8015,19040,3560,40265,11345,28090,155,90,10,0,10,94320,52210,46620,5590,27485,65.5,58.5,10.7,2090,5025,1275,1545,955,1250,8530,4400,3070,1330,3370,1670,525,700,470,8495,2490,4695,1305,5095,3210,1885,10295,205,1060,1945,640,790,1030,420,530,790,2880,2540,100,450,130,175,295,240,20,545,580,190,50,10,130,2185,65,1090,435,600,4645,435,38230,3305,9610,535,7360,2600,1230,38070,4585,75110,4200,2985,2735,3695,5985,3660,6225,8150,5640,5150,4290,3290,2820,2195,3360,10715,19929,38070,1215,2220,2840,2760,2400,1940,1445,1375,905,615,5045,49704,89063,735,436870
2006,2003,24048,Papineau ,5790,4995,4870,2895,1860,8165,10835,8885,7945,7860,7225,6280,5155,4200,3685,3620,3140,2100,1430,3650,3140,1750,6930,8700,2685,4910,4645,27365,2.9,4725,7735,46570,12015,34555,18535,14110,6600,6380,935,2.2,24335,535,21710,5015,45190,47280,415,700,1510,265,11270,37090,45920,6085,18950,65115,10400,5905,24150,9050,51275,33730,82825,16330,11685,4650,2265,1885,380,2385,84765,15600,57350,55105,2245,3780,2580,5395,9750,19345,3315,40510,10105,34070,175,95,10,0,10,100085,53010,46855,6155,31670,62.6,55.3,11.6,2645,2830,350,710,860,915,9090,3650,2080,1570,2455,410,425,615,1010,5500,1380,2525,1590,3120,1655,1465,13485,320,700,2025,1095,1250,1170,765,455,535,5165,5120,190,860,345,460,560,625,25,1230,825,260,115,15,130,4840,275,2720,680,1165,2590,150,40450,3660,11385,655,8980,1340,720,23503,4425,80255,3020,2410,2520,4565,7410,4565,7975,11305,7840,6360,5795,4180,3325,2150,2695,4135,18211,23503,970,2535,4285,4185,3360,2745,1990,1555,1080,835,2165,42223,50681,586,252465
2006,2003,24049,Pierrefonds - Dollard ,5445,6685,7970,4805,3110,7295,5565,5560,7090,8695,9020,8285,7420,5480,4155,3350,2695,1680,1230,4765,6600,3205,6570,13400,4575,9375,5235,11345,3.2,2905,8470,37260,27530,9730,8030,10500,6530,10695,1520,2.8,27875,690,8700,36970,30585,33620,1205,1105,885,290,21130,10955,70780,1810,56465,36590,9905,1710,61420,50725,30385,18130,95355,8275,4975,3300,2515,2190,325,785,97500,7170,68620,63380,5235,3300,2965,6060,8460,14890,2805,34265,17580,32770,190,80,0,10,45,104340,57500,53660,3835,27115,68.0,63.4,6.7,1230,7940,1430,2735,1895,1885,12540,5425,3615,1810,3050,815,835,660,740,4655,1130,2190,1335,1605,705,900,13550,370,2195,3260,1190,650,815,450,545,695,3380,4660,215,485,220,530,875,300,95,1115,830,270,75,0,195,2565,240,955,820,555,3970,240,45860,3595,19900,1060,3705,575,325,36171,4925,79690,3220,2630,2805,2985,5125,3565,4685,7515,6165,5695,5485,4520,4035,3230,5290,12735,26061,36171,480,895,2050,2485,2775,2600,2420,2250,2030,1815,9055,72837,88323,717,273373
2006,2003,24050,Pontiac ,5590,5885,7340,4500,2415,4880,4850,6235,7400,9245,8940,8080,7120,5695,3920,2950,2320,1385,995,3365,3795,1630,6555,12085,4350,5040,2440,13055,2.9,3210,6830,39485,32155,7310,9215,14255,6965,8320,745,2.5,28695,550,10240,22840,72575,2255,1200,50,20,15,13645,33410,51895,15,24665,73665,625,0,24980,25485,71520,615,87185,10750,4815,5940,5815,4535,1275,125,98205,755,96105,72745,23360,510,515,420,730,995,150,2775,2975,74375,3090,3780,35,85,300,91675,52290,48310,3980,27835,65.3,60.3,7.6,1175,4290,810,940,1305,1240,9405,3085,1485,1595,2895,390,900,785,815,5155,1565,2000,1585,1440,805,640,11475,330,755,1610,1015,795,655,950,505,665,4200,9545,495,2065,710,365,1385,360,635,2010,1510,2095,1020,545,525,1715,145,805,255,500,3815,65,38650,5775,20215,1345,595,730,135,32344,4300,75825,2465,2275,2285,2540,5445,3085,5215,7500,5655,6105,5375,4560,4335,3895,5570,9520,26234,32344,580,1505,3015,3010,2935,2875,2760,2575,2170,1835,6325,63122,71835,534,170967
2006,2003,24051,Portneuf - Jacques-Cartier ,5075,5355,6370,3780,2165,4795,5410,5710,6590,8435,8680,7865,6745,5125,3540,2890,2260,1595,1190,3015,3495,1285,6005,10475,3640,5295,2425,10840,2.9,2895,6910,36865,29940,6920,8610,13490,6400,7815,510,2.5,27300,250,9315,1670,88840,1195,280,0,50,25,195,65235,26595,35,1745,90060,230,30,1860,1310,90060,375,82465,8605,2790,5815,5530,5045,485,285,91370,695,90240,88015,2230,55,375,310,295,725,70,1600,1220,72460,180,200,0,35,35,91615,51040,48745,2290,24240,67.8,64.8,4.5,480,4500,1055,1005,1140,1300,8595,3525,1790,1735,3290,790,820,840,840,4420,1100,1995,1320,1255,495,760,12215,250,1170,1645,950,685,765,2420,340,490,3505,8140,320,1250,545,815,1675,430,340,1700,1075,1625,1085,240,305,2990,380,1350,385,875,3545,95,40915,4185,22230,810,260,1070,345,34481,3515,71770,1955,2015,2170,2170,4820,2570,4400,7145,5690,5415,5710,4925,4170,3335,5615,9660,27807,34481,360,740,2340,2520,2820,2935,3120,2740,2270,1865,6075,66769,77281,514,149364
2006,2003,24052,Québec ,2905,2805,3240,2215,1495,7315,9505,6225,5205,6355,7330,7820,7390,5870,4635,4150,4010,3485,3425,1785,1225,495,3360,5530,2055,3310,2175,34135,2.5,8045,7665,51860,17050,34815,26345,16810,4950,3475,285,1.8,22245,155,29460,1570,85885,4565,345,20,290,55,180,57540,34705,305,1725,89900,815,290,2130,1165,88430,2315,76665,15340,11495,3845,3130,2825,305,715,89350,3385,85830,83265,2570,295,645,905,1080,3025,445,6195,2575,74990,235,235,10,10,30,92220,51830,48540,3285,31935,61.9,57.9,6.3,1140,3815,660,815,1345,990,9320,4270,2610,1660,3310,1035,690,720,860,6840,2435,2985,1420,3120,1690,1430,13425,315,975,2440,960,1035,1485,825,550,405,4440,4725,200,755,380,265,565,485,105,1235,730,360,160,45,155,1490,145,625,315,405,2595,150,42435,3365,13455,745,3075,5075,860,30535,2630,81135,1945,1525,1820,3365,6775,3395,7050,9950,7815,6885,6345,4910,3825,3235,4315,7990,22794,30535,420,1430,2690,3205,2895,2530,2175,1670,1280,1035,3735,53204,66471,615,160571
