Census_Year,Federal_District_Year_Representation,Geo_Code,FED_Name,Population Age  0 to 4,Population Age  5 to 9 ,Population Age 10 to 14 years,Population Age  15 to 17 ,Population Age  18 to 19,Population Age  20 to 24 ,Population Age  25 to 29 ,Population Age  30 to 34 ,Population Age  35 to 39 ,Population Age   40 to 44 ,Population Age  45 to 49 ,Population Age  50 to 54 ,Population Age   55 to 59 ,Population Age   60 to 64 ,Population Age   65 to 69 ,Population Age  70 to 74 ,Population Age  75 to 79 ,Population Age  80 to 84,Population Age  85+,Census Couple families with 1 child,Census Couple families with 2 children,Census Couple families with 3 or more children,Average number of persons per census family,Number census family  that are  Living alone,Private households by household size  -   1 person,Private households by household size  -  2 persons,Private households by household size  -   3 persons,Private households by household size   -   4 persons or more,Mother tongue  Single responses  -  English,Mother tongue  Single responses  -  French,Mother tongue  Single responses  -  Non - official languages,Mother tongue  Multiple responses  -   English and French,Mother tongue  Multiple responses  -   English and non - official language,Mother tongue  Multiple responses  -  French and non - official language,"Mother tongue  Multiple responses  -   English, French and non - official language",Knowledge of official languages  -   English only,Knowledge of official languages  -  French only,Knowledge of official languages  -   English and French, Knowledge of official languages  -  Neither English nor French,First official language spoken  -  English,First official language spoken  -   French,First official language spoken  -   English and French,First official language spoken  -   Neither English nor French,First official language spoken Official language minority  -  (number),home language spoken  -   Single responses  -   English,home language spoken  -   Single responses  -   French,home language spoken  -   Single responses  -     Non - official languages, home language spoken  -   Single responses  -      Other languages,  home language spoken  -   Multiple responses  -   English and French,  home language spoken  -   Multiple responses  -   English and non - official language,home language spoken  -   Multiple responses  -    French and non - official language,"home language spoken  -   Multiple responses  -     English, French and non - official language",population 1 year and over by mobility status 1 year ago   -   Non - movers,population 1 year and over by mobility status 1 year ago   -    Movers,population 1 year and over by mobility status 1 year ago   Non - migrants,population 1 year and over by mobility status 1 year ago   -  Migrants,population 1 year and over by mobility status 1 year ago   -   Internal migrants,population 1 year and over by mobility status 1 year ago   -   Intraprovincial migrants,population 1 year and over by mobility status 1 year ago   -   External migrants,Canadian citizenship,Citizenship other than Canadian,Non - immigrant population,Immigrants,Non - permanent residents,immigrant population by age at immigration  -   Under 5 years,immigrant population by age at immigration  -   5 to 14 years,immigrant population by age at immigration  -   15 to 24 years,immigrant population by age at immigration  -  25 to 44 years,immigrant population by age at immigration  -   45 years and over,population 15 years and over by generation status  1st generation,population 15 years and over by generation status  2nd generation,population 15 years and over by generation status  3rd generation and over,First Nations (North American Indian) single identity,Métis single identity,Inuit single response identity,labour force 15 years and over by occupation  -  Not applicable,labour force 15 years and over by occupation  -    Management occupations,"labour force 15 years and over by occupation  -    Business, finance and administration occupations",labour force 15 years and over by occupation  -    Natural and applied sciences and related occupations,labour force 15 years and over by occupation  -    Health occupations,"labour force 15 years and over by occupation  -    Occupations in education, law and social, community and government services","labour force 15 years and over by occupation  -    Occupations in art, culture, recreation and sport",labour force 15 years and over by occupation  -    Sales and service occupations,"labour force 15 years and over by occupation  -    Trades, transport and equipment operators and related occupations","labour force 15 years and over by occupation  -     Natural resources, agriculture and related production occupations",labour force 15 years and over by occupation  -    Occupations in manufacturing and utilities,labour force population aged 15 years and over by industry   Industry  -  not applicable,labour force population aged 15 years and over by industry  -    All industries,"labour force population aged 15 years and over by industry   -  Agriculture, forestry, fishing and hunting","labour force population aged 15 years and over by industry  Mining, quarrying, and oil and gas extraction",labour force population aged 15 years and over by industry  -   Utilities,labour force population aged 15 years and over by industry  -   Construction,labour force population aged 15 years and over by industry  -   Manufacturing,labour force population aged 15 years and over by industry  -   Wholesale trade,labour force population aged 15 years and over by industry  -   Retail trade,labour force population aged 15 years and over by industry  -   Transportation and warehousing,labour force population aged 15 years and over by industry  -   Information and cultural industries,labour force population aged 15 years and over by industry  -   Finance and insurance,labour force population aged 15 years and over by industry  -   Real estate and rental and leasing,"labour force population aged 15 years and over by industry  -   Professional, scientific and technical services",labour force population aged 15 years and over by industry  -   Management of companies and enterprises,"labour force population aged 15 years and over by industry  -    Administrative and support, waste management and remediation services",labour force population aged 15 years and over by industry  -   Educational services,labour force population aged 15 years and over by industry  -    Health care and social assistance,"labour force population aged 15 years and over by industry  -   Arts, entertainment and recreation",labour force population aged 15 years and over by industry  -    Accommodation and food services,labour force population aged 15 years and over by industry  -   Other services (except public administration),labour force population aged 15 years and over by industry  -   Public administration,population aged 15 years and over by place of work status  -  Worked at home,population aged 15 years and over by place of work status  -  Worked outside Canada,population aged 15 years and over by place of work status   -  No fixed workplace address, population aged 15 years and over by place of work status  -  Worked at usual place,"Employed labour force 15 years and over by mode of transportation  -   Car, truck or van  -  as a driver","Employed labour force 15 years and over by mode of transportation  -    Car, truck or van  -  as a passenger",Employed labour force 15 years and over by mode of transportation  -    Public transit,Employed labour force 15 years and over by mode of transportation  -    Walked,Employed labour force 15 years and over by mode of transportation  -    Bicycle,Employed labour force 15 years and over by mode of transportation  -    Other methods," population aged 15 years and over by highest certificate, diploma or degree   -   No postsecondary certificate, diploma or degree"," population aged 15 years and over by highest certificate, diploma or degree   -  High school diploma or equivalent"," population aged 15 years and over by highest certificate, diploma or degree   -   Postsecondary certificate, diploma or degree","population aged 15 years and over by highest certificate, diploma or degree   -   Apprenticeship or trades certificate or diploma"," population aged 15 years and over by highest certificate, diploma or degree   -     College, CEGEP or other non - university certificate or diploma","population aged 15 years and over by highest certificate, diploma or degree   -   University certificate or diploma below bachelor level","  With postsecondary certificate, diploma or degree",Average employment income $,"  population 15 years and over Income   -   $80,000 to $89,999","  population 15 years and over Income   -  Under $5,000","  population 15 years and over Income   -  $5,000 to $9,999","  population 15 years and over Income   -  $10,000 to $14,999","  population 15 years and over Income   -  $15,000 to $19,999","  population 15 years and over Income   -   $20,000 to $29,999","  population 15 years and over Income   -   $30,000 to $39,999","  population 15 years and over Income   -  $40,000 to $49,999","   population 15 years and over Income   -   $50,000 to $59,999","  population 15 years and over Income   -  $60,000 to $69,999","population 15 years and over Income   -  $100,000 to $124,999","population 15 years and over Income   -  $125,000 to $149,999","  population 15 years and over Income   -  $150,000 and over", population 15 years and over  -   Average income $, population 15 years and over  -    Median income $,Census family income of all families   - Average family income $,Census family income of all families   -  Median family income $,Average value of dwellings ($)
2016,2013,35087,Richmond Hill ,4190,5075,5645,4010,2815,7080,7080,6350,6220,7510,8720,9230,8830,7620,19810,4490,3510,2565,2265,10460,8820,2370,2.8,22935,8970,25470,1610,15005,38645,680,66775,170,3640,110,155,94500,55,7555,7505,99875,780,1535,7425,1545,97735,1900,1215,0,360,780,15,20,161935,52105,24255,27850,16300,14950,11550,93650,15860,41470,65785,2250,4965,10120,12905,28805,9455,68535,26930,14045,1200,20,0,1725,7980,25495,7310,3645,2370,2155,12205,4480,4480,1105,1725,56995,70,70,360,3225,4230,2840,6760,1860,1775,5085,2245,7715,110,2045,4465,5595,1045,3190,2460,1840,5500,635,6010,42335,29545,1825,295,1980,210,415,12430,22905,3730,14395,3205,37980,24705,46409,12530,2360,6915,2090,3280,29310,23195,20120,21595,18105,7465,5390,8705,50063,33019,63225,32681,964002
2016,2013,35088,Carleton ,6130,7580,7440,4280,2665,5560,4520,5605,6825,8210,8495,9125,7335,5625,13545,3475,2290,1430,1390,7145,8745,3380,2.6,15965,5250,24960,580,15865,78150,8080,14090,1120,1140,135,205,69265,325,32040,695,91955,8330,1365,675,9015,55095,210,43400,0,155,10485,35,240,155455,41180,29920,11265,8760,5360,2495,98890,3040,85980,15615,330,2100,2975,3725,6050,995,16825,19795,65315,3830,80,25,770,8835,17725,7275,3850,3380,1625,10365,5505,5505,1530,775,57540,835,80,215,3930,2155,1795,5820,1950,1445,2055,910,6260,55,2335,4285,5830,1140,2660,2300,11460,5295,250,5205,44585,40745,2940,1905,2990,710,1245,9020,20080,4020,19075,1520,27055,18290,37164,17635,480,4465,460,755,19395,18435,19190,22840,21635,10650,8865,11035,41133,49816,56255,51656,478999
2016,2013,35089,St. Catharines ,5000,5240,5100,3435,2545,7650,7450,6610,5960,6225,6835,8355,8255,7720,25310,5720,4405,3525,4140,8875,6325,2430,3.1,30705,16260,34770,965,10505,89915,2355,17690,400,1225,60,40,100875,95,7760,805,106180,2220,345,785,2395,88850,3770,5890,0,850,2595,85,285,157105,54530,32810,21715,18320,16755,3400,103520,5300,86380,20775,1660,2510,4155,6650,7805,1280,22975,24685,61155,330,105,20,1350,5400,13635,2530,4020,2430,1580,16845,7400,7400,705,1350,54660,1055,125,175,3620,4885,1730,7705,2055,850,1710,1000,2620,65,3315,4045,7105,1555,5975,2620,2460,2965,305,5380,42655,41130,3340,11430,1470,465,505,16970,29360,7260,21510,1450,16935,11555,54517,11525,1685,6880,3650,5005,40420,32185,26110,27180,19805,7835,4490,3395,55126,27168,74923,27962,285217
2016,2013,35090,Toronto - St. Paul's ,4440,4295,4050,2390,1740,6225,10545,10755,8115,7330,7200,7105,6435,6345,20925,4700,3590,2810,3850,7445,5235,1695,2.7,36670,23865,32475,990,9010,70915,2030,31785,440,2505,135,90,88090,70,15640,2255,100785,2100,955,2210,2575,98280,680,7225,0,255,3015,25,65,141240,63210,40250,22960,12010,8845,10955,91640,13305,65040,36015,3885,3245,5980,8895,16420,3195,41185,28015,35745,12785,15,0,1215,9135,24220,4970,3775,1695,5025,12440,2745,2745,18625,1210,63125,105,70,195,2360,2355,1655,5180,1200,3415,6065,2270,10810,260,2565,6310,6445,1805,3960,3505,2585,6410,430,5170,48250,266035,24455,7290,14655,1205,4645,8760,16700,2655,12835,2765,48520,28050,37611,14940,3375,6665,3265,5565,28805,24095,22485,26725,22545,8400,5495,16985,39141,41236,54011,39964,1168221
2016,2013,35091,Sarnia - Lambton ,5095,5710,5465,3410,2365,6340,6060,6020,5665,5810,6175,7820,8750,8255,22400,5355,3825,3030,3000,7495,6135,2690,2.7,28805,13760,35180,480,10590,95185,2220,6990,310,585,20,30,96670,45,7140,255,101740,2010,120,245,2070,85140,790,14345,0,325,5285,35,125,155805,45460,27250,18205,16480,14735,1725,100960,2725,92270,10820,600,1490,2175,4175,3770,530,11855,16830,75010,715,115,0,1305,4555,10630,3585,3930,2690,935,12805,9140,9140,2145,1305,50155,1330,680,545,4485,5895,1825,5960,2060,485,1075,665,2600,35,2740,3200,6625,1220,4130,2615,1985,2755,345,4790,39135,24045,1995,215,685,20,355,13775,25645,9280,24765,1105,12880,9265,39126,13390,975,6160,2715,3410,31160,26270,22140,24515,19780,9300,5910,6800,40175,30630,54924,33594,254614
2016,2013,35092,Sault Ste. Marie ,3815,3840,3820,2455,1755,4865,4520,4400,4370,4385,4865,6335,7075,6120,17735,4015,3175,2535,2565,6735,4605,1560,2.8,22695,11295,26835,450,7835,69925,2685,6865,380,490,20,10,71570,45,7380,290,76505,2395,105,275,2445,100165,560,2110,0,135,1105,15,25,121410,31670,23340,8325,7485,6605,850,77410,1415,71705,6760,365,1090,1505,3180,1900,205,7450,12865,58515,825,380,10,1020,2995,8585,2200,3445,1560,695,10050,6395,6395,1920,1025,37715,290,255,385,2805,3850,785,4920,1340,455,920,525,1300,15,2380,2905,5850,1315,3140,1495,2785,1285,180,3325,29875,33750,2270,18145,2945,535,680,12905,19955,5405,16680,1020,11400,8385,42630,10260,760,4905,2820,3330,26765,22870,17770,19255,15200,6770,4205,2555,41676,28710,61043,27738,233775
2016,2013,35093,Scarborough - Agincourt ,4885,4880,4545,3215,2595,6980,7595,6555,5555,6140,7420,8430,7410,6720,22630,4565,4265,3695,3875,10645,7075,2635,2.7,21465,7785,24365,2260,11870,30590,690,69695,170,4150,90,150,83880,115,4895,15735,87135,865,1060,15570,1395,75660,580,1910,0,170,945,0,20,154965,47585,29965,17610,5425,4325,12195,83735,20495,31550,68625,4050,3635,9065,13800,31765,10915,73060,23955,7215,18970,0,0,2235,3800,19615,4565,2770,2635,1185,13685,5095,5095,9885,2235,47725,85,55,175,2205,5205,2280,5875,1910,1340,3855,1150,4470,60,2860,2865,4655,555,4535,2380,1200,2510,390,5440,36655,167405,16255,5185,10010,310,6925,19025,25490,3245,14300,2800,25065,17920,46153,9115,2030,7120,1765,4030,34240,24845,18915,20220,15070,6530,3965,2830,45210,25120,67716,21970,586939
2016,2013,35094,Scarborough Centre ,5905,6250,6120,3875,3100,8395,7700,7495,7090,7210,7760,8920,8015,6585,18195,3850,3250,2735,3145,10395,7730,3685,3.1,24475,9975,24285,2490,12555,50470,1040,55015,290,5485,155,155,100390,175,5870,4770,104200,1315,1025,4670,1830,41415,420,51055,0,160,11345,40,205,162640,51420,34475,16940,5660,4355,11280,93310,17140,45975,61315,3155,4050,9065,14225,28385,6785,64880,29340,16225,195,20,0,2225,3805,18630,3930,3410,3685,1155,15840,6650,6650,2505,2225,53320,40,35,255,2895,5255,1970,6435,2740,1475,3895,1320,3675,100,3980,3030,6260,755,4830,2570,1800,1955,250,6875,41225,44575,3780,5610,2285,245,480,18520,28185,4825,16435,2825,21485,15220,53204,9325,2220,7010,2355,3685,37615,30510,23890,23755,17355,7020,4105,2000,53025,28386,76332,26484,512076
2016,2013,35095,Scarborough - Guildwood ,5860,6385,5915,3760,2925,7965,7185,6560,6385,6320,6850,7460,7105,5800,15915,3545,3015,2460,2370,8980,7295,3875,2.8,22465,8505,21080,1890,12145,50690,995,45410,270,4750,150,120,91800,160,5580,3825,95570,1225,825,3755,1640,62140,640,33790,0,250,14015,100,275,148410,46795,31360,15430,4835,3850,10595,85720,15395,43260,54785,3070,4260,8825,12565,23825,6170,58170,27280,15665,560,50,0,2450,3090,16310,3255,3055,3875,1100,13450,5615,5615,2840,2450,46115,25,50,265,2220,4740,1830,5605,2515,1305,3145,995,3315,65,3965,2895,5340,605,3655,1955,1635,1795,210,5560,35630,39690,3160,1135,1775,415,565,16430,24770,4025,15325,2260,20270,13785,36315,8455,1550,6930,2790,4070,32175,24670,19650,20190,14480,6260,3710,2390,38460,26541,55092,22046,517391
2016,2013,35096,Scarborough North ,4950,5125,4830,3455,2730,7260,7450,6350,5460,5800,6615,7960,7310,6550,16940,3740,3010,2245,2230,9350,7655,3205,2.8,15910,3845,18195,2235,12450,28550,380,65615,115,3985,75,80,77760,60,3835,16715,80650,490,705,16510,845,60495,580,27750,0,240,11975,85,245,149225,40065,26865,13200,3965,3335,9230,80235,17380,29325,65080,3210,3540,7880,14425,29515,10140,68625,25105,3880,790,10,0,2035,3075,17330,3615,2550,3205,965,14340,4920,4920,2625,2030,46035,160,55,165,2105,6510,2135,5600,2000,1285,3380,970,3555,60,2750,2125,4190,550,5250,1930,1260,1780,335,5290,35920,48745,4445,1255,2675,545,655,20360,25515,3030,12635,2420,18785,14345,37160,7395,985,6625,1080,2190,32285,23940,18110,17895,13115,6105,3585,2090,40711,23882,56278,18773,568954
2016,2013,35097,Scarborough - Rouge Park ,4890,5565,5935,4060,3050,7670,6790,6110,5690,6055,6900,8160,7830,6960,16625,4265,2785,1765,1775,8820,8245,4055,2.9,16605,5040,18815,2025,13735,59285,815,37720,235,4015,100,115,93055,80,5865,2570,97455,925,690,2500,1270,37420,185,49100,0,135,11310,50,155,162735,34500,25310,9195,4905,4225,4290,93285,8150,47030,53180,1230,3610,8575,13400,22355,5535,54865,31060,15520,215,10,10,1945,4460,19335,3985,3420,4055,1310,13310,5730,5730,2180,1945,51395,50,35,345,2430,5065,1870,5530,2640,1710,4745,1250,4055,130,3310,3905,5855,740,3540,2070,2135,2305,240,5360,40700,36535,2065,465,1575,225,335,14220,25620,4315,17455,2630,20830,15120,46872,10585,640,5785,1080,1770,29245,25120,22900,22265,16715,8255,5755,4660,50989,31999,69077,30133,602291
2016,2013,35098,Scarborough Southwest ,6165,6325,6185,3950,2790,6990,6635,7105,7265,7515,8320,9350,8375,6810,16500,3515,2660,2280,2700,9960,8090,3265,2.8,26065,11595,23965,1535,13505,61815,1315,42445,280,4190,135,100,98125,140,7135,3280,103185,1425,865,3210,1855,68840,375,21775,0,260,10035,45,240,160860,48270,33970,14295,5315,4225,8980,95095,13200,56555,49655,2085,4180,8235,10405,22605,4840,52170,28640,27485,2490,60,15,2305,4845,18675,3545,3190,3265,2075,15265,6340,6340,970,2305,53610,55,55,235,2940,3880,1545,5940,2860,1995,4275,1565,4300,95,3665,3685,6010,975,4885,2510,2120,2550,210,6280,41425,36520,2410,810,1340,165,590,17010,26005,4470,16540,2570,23065,15115,46880,10485,1590,7540,3600,4415,33340,25855,21885,22875,17535,7300,4500,4045,48222,30390,67851,24756,611106
2016,2013,35099,Simcoe - Grey ,6230,6850,6980,4395,3020,7310,6690,7185,6885,7720,8555,10580,10210,9395,27940,7120,5005,3435,2990,9435,8235,3245,2.7,28000,11670,41860,950,14475,114635,2940,11120,310,885,25,25,119770,220,8525,350,125555,2770,205,335,2870,72165,620,24905,0,305,10380,75,240,182610,64210,20970,43235,41700,37760,1535,124210,2915,110920,15880,325,2295,3565,5085,5020,615,16750,24920,85450,2535,115,0,1000,8145,15540,2880,3845,3245,1970,15585,11950,11950,1080,1000,66810,1720,190,460,6580,8260,2330,7745,3185,985,1590,1595,3605,65,3580,4030,6240,1635,5620,2690,4700,6000,215,8570,48785,29665,2740,1195,2565,375,595,19895,34060,8890,25220,2125,16955,12230,41110,16875,1100,6955,1775,2655,40705,33945,29840,32395,26820,12105,7360,6260,42455,32451,59764,35657,436722
2016,2013,35100,Simcoe North ,4620,5080,5425,3425,2380,6120,5700,5485,5455,6005,6770,9240,9905,9485,26240,6480,4575,3370,3255,8640,6055,2325,2.6,27550,12725,38995,875,10180,100075,3600,6675,460,485,20,15,100525,35,8440,210,105800,3100,115,200,3160,122290,1295,2980,0,260,2010,0,30,160220,51360,22010,29355,28495,27445,855,106845,1690,98855,9555,120,1275,2055,3380,3250,445,10060,15470,83000,5215,885,10,1155,5395,11185,2010,4390,2325,1205,14220,9540,9540,1425,1150,53400,710,310,360,5175,5680,1550,6735,1860,705,980,860,2250,25,2540,3045,7685,2615,4245,2370,3695,3545,130,6610,40010,33095,2720,940,2865,905,1805,19740,28190,8315,23230,1510,12480,9195,36708,12320,1160,6450,2890,3875,38605,31775,26340,27600,20550,8825,5040,3810,41873,29337,57082,29084,342092
2016,2013,35101,Spadina - Fort York ,4000,1965,1415,925,1305,10835,25600,21705,12440,7775,5795,5265,4530,3610,8360,2035,1450,1055,825,5975,2530,660,2.6,46230,35290,42850,1435,4070,69450,2795,39325,495,3130,155,150,94690,80,15780,4010,106735,2980,870,3965,3415,105120,835,1860,0,200,1180,5,20,115925,107465,56730,50740,35205,26300,15530,97395,16920,66930,40475,6915,4450,9265,13625,15665,3000,48410,31995,33910,2580,65,0,1225,15235,45815,9680,4250,660,7375,15135,2165,2165,2630,1225,85415,75,270,395,2065,2765,2655,5740,1700,5980,13260,2555,19310,400,2805,4805,6050,2870,6240,2490,2965,7535,690,6065,67910,40145,2750,600,2950,530,1285,6690,16330,2285,14180,2355,65045,43160,37177,24890,5615,7630,4145,5170,27210,26120,28235,37890,35915,13865,8840,12860,41500,53017,57094,52280,553184
2016,2013,35102,Stormont - Dundas - South Glengarry ,5335,5640,5365,3460,2200,5870,5470,5365,5245,5675,6270,8485,8845,7870,22225,5330,3870,2795,2860,7655,5610,2690,2.9,26240,12225,35010,445,9655,76470,19440,5325,1540,445,45,50,63735,990,37020,200,82285,18815,650,190,19140,90550,1255,16850,0,415,5325,35,125,152365,43220,24485,18730,18035,14240,695,99415,1590,94170,6545,285,980,1445,2915,2300,295,7245,11045,82715,735,140,35,1070,5060,10900,1935,3650,2690,895,11505,9670,9670,775,1070,48820,2095,85,410,4350,4735,1655,6580,3300,575,1070,675,1810,35,2300,3045,6555,855,3210,2065,3420,3490,215,5125,37160,35725,2545,10320,4265,1390,820,19015,26630,7370,20930,1520,9225,6645,55834,10780,1045,5815,3100,4580,35500,30135,24330,25190,18700,7635,4225,2670,58194,30352,84631,26686,240566
2016,2013,35103,Sudbury ,4465,4440,4115,2675,2225,6415,6360,5720,5225,5175,5640,7165,6975,6175,18755,4200,3375,2730,3005,7105,5130,1705,2.7,27090,14960,29380,640,8560,64065,17495,7830,1360,690,55,45,60600,525,28600,330,72360,16920,470,305,17155,88310,9355,1990,0,1260,930,20,75,127600,44920,33445,11470,9950,8735,1525,86860,2135,81230,7115,655,910,1295,4130,2495,295,8025,11515,69465,885,415,20,1100,4075,10825,2765,4100,1705,1065,11610,6275,6275,3935,1100,45130,170,2525,265,2905,1835,1545,5890,1500,835,1335,905,2480,50,2150,3960,6940,805,3710,1930,3385,1780,50,4245,36105,39960,2645,1025,2110,200,475,15065,19320,5505,19930,925,15295,10660,41049,11320,1050,6000,3755,4285,27580,24570,20990,23140,17965,7305,4835,4490,45419,32375,61305,29194,304187
2016,2013,35104,Thornhill ,5085,6190,6855,4340,3070,7670,6540,6010,6325,7705,8405,8825,8855,7655,19190,4200,3290,2390,2545,9505,9145,3475,6.2,20445,7005,23865,1355,15865,50620,980,57155,190,3450,160,165,98560,55,9125,4375,105235,1110,1470,4305,1850,77340,7430,2685,0,1225,1270,45,60,171470,46060,22840,23220,14250,13035,8965,98990,12730,50930,58575,2220,4715,9005,10945,27655,6645,61615,31540,18565,30385,10,0,1360,8310,23375,6985,4135,3475,2375,12465,4440,4440,660,1360,60185,60,55,215,3130,5175,3055,6595,1910,1655,4705,2230,8425,140,2275,5395,6310,1125,2810,2925,2005,6075,380,5985,45195,23640,4010,510,9825,675,2610,10565,21395,3500,15175,3165,39850,24920,127592,13750,1620,6685,1485,2220,28385,23540,21240,22200,18665,8560,6650,10990,129172,35057,182354,32137,872276
2016,2013,35105,Thunder Bay - Rainy River ,4185,4305,4375,2865,1895,5195,4925,4485,4475,4685,5400,6475,7185,6245,16120,3595,2755,2055,2290,6490,4625,2120,2.9,21530,10670,26255,560,7960,73715,1500,6720,180,670,15,5,76820,45,4490,195,80010,1315,50,175,1345,67770,330,33390,0,195,10170,45,225,124690,32615,20920,11695,10665,8415,1035,79665,1430,75310,5350,440,910,1175,2530,1570,195,6055,13920,61130,160,340,0,755,3475,8480,2060,3665,2120,810,9775,7220,7220,1055,750,40715,1340,740,425,3350,2445,965,4950,2190,675,795,465,1740,20,1385,3285,6885,715,3245,1865,3235,1870,145,4270,31815,19460,1420,17205,4390,1715,460,14865,19255,6140,16710,1275,10060,7525,66227,10185,815,4690,2395,2870,25145,23120,21275,22265,16865,7325,4395,3000,72073,33442,98330,31141,231392
2016,2013,35106,Thunder Bay - Superior North ,3855,4225,4200,2700,1850,5325,5050,4780,4545,4715,5215,6555,7175,6405,16045,3680,2705,2085,2210,6330,4685,1890,2.7,22455,11640,26450,500,8020,68285,3690,9510,300,820,25,20,72755,200,8515,305,77880,3495,120,295,3555,78440,350,1605,0,110,1045,0,5,124315,33285,21335,11955,10700,8695,1245,79195,1850,73045,7370,635,1210,1540,3030,2420,240,8240,14570,58240,15055,225,20,690,3530,9035,2480,3805,1890,885,9195,6655,6655,17460,685,40440,845,1370,470,3005,2000,850,4695,2050,755,885,500,2010,0,1135,4080,6995,735,3010,1630,3415,1400,65,4070,32110,310240,29145,25315,24870,2480,5515,14505,16800,6245,16160,1370,13655,9690,39522,11030,940,4915,2530,2905,25030,22060,19675,21225,16755,7505,4780,3650,41479,33596,56820,32600,238631
2016,2013,35107,Timmins - James Bay ,4985,5125,4745,3000,2095,4950,5205,4930,4835,4905,5335,6725,6825,5860,13755,3325,2380,1760,1500,6395,4740,2325,7,22295,10180,26285,325,8180,50715,23875,6625,1425,575,20,20,47035,1465,33695,260,58435,23380,395,250,23580,75885,1480,2755,0,250,1390,5,25,123185,35375,23115,12255,11745,10680,505,81395,770,79390,2620,155,500,585,1830,910,80,2935,6075,73155,50430,480,15,775,3470,7880,2100,3020,2325,410,9085,7820,7820,410,775,40270,1320,5305,490,2960,1945,780,4850,1980,440,775,400,1380,20,1260,2945,5895,390,2625,1630,2885,1805,20,3540,31830,7210,4440,200,10990,30,1980,19365,17075,6470,17010,975,6490,4835,102390,10545,835,4650,2445,3355,24415,19670,17175,19405,15435,7270,4690,3460,101378,34678,176642,29760,207927
2016,2013,35108,Toronto Centre ,3560,2585,2240,1535,2315,10780,14580,12915,9210,7005,7140,7695,6350,5155,10750,2640,1755,1175,1050,5385,2685,1255,3.1,42150,31555,32830,1405,4235,57075,2805,39975,405,3240,190,110,84600,155,13850,2430,94640,3030,970,2390,3520,63895,13250,2875,0,1640,760,15,25,118770,76015,42580,33430,18950,13630,14485,82165,17425,52625,39920,7045,3625,7205,13515,17965,3260,47780,24350,27465,75,65,0,2025,8090,25665,6030,3515,1255,5200,14935,2310,2310,1655,2030,62260,20,115,300,1320,1920,1330,5270,1825,3835,6315,1555,10520,220,2840,5230,5820,2190,5990,2805,2835,4515,420,4790,48930,38010,2880,8955,2075,415,630,8090,19390,2675,12815,2710,45735,28265,79838,14295,6980,10670,7815,8565,28300,23580,21030,26075,22580,7855,4780,7095,81854,37211,121520,29745,571272
2016,2013,35109,Toronto - Danforth ,6475,5720,4535,2615,1905,5430,7420,9350,9815,8945,8395,8435,7145,5950,14745,3260,2500,1925,1965,8630,6955,2020,3.2,27465,16060,28310,1410,11730,69410,2120,32275,470,2400,100,100,85940,90,14620,5230,97885,2210,600,5190,2515,72495,1340,19435,0,390,7140,70,170,154975,48210,35245,12970,7395,5320,5570,97320,8075,70685,32940,1765,3060,5485,8370,13930,2920,35760,30580,39060,50,75,0,1355,8710,17850,4325,2865,2020,6395,12950,3480,3480,1815,1355,60075,75,60,275,2475,2490,1600,5150,1620,4400,4745,1345,8470,225,2395,5850,5625,2295,5065,2830,3085,5585,215,5800,45680,47765,3365,8155,1420,255,525,14375,19060,3040,14005,2005,36320,23200,66335,14670,2020,6540,3405,5510,27750,21775,19610,22635,19500,8060,6290,10840,65503,41801,92538,30530,784291
2016,2013,35110,University - Rosedale ,3515,2965,2775,1805,2450,11605,14265,10940,7210,5780,5995,6295,5730,5240,17745,4010,3225,2575,2915,5975,4000,1210,2.9,33165,22195,31770,2165,7095,64705,2180,34695,445,2080,125,75,81415,60,17275,3870,95670,2265,850,3835,2690,81955,945,17190,0,355,5285,45,115,123810,72975,40945,32030,17400,11480,14630,85315,15205,60740,32225,7550,2925,6750,12310,13090,2590,41330,26600,32590,112875,30,0,1500,8575,21710,5105,3825,1210,6555,11340,1785,1785,361450,1500,60715,95,95,205,1625,1775,1420,4310,1005,3985,5780,1850,11075,215,1920,7435,5630,2575,4785,2440,2500,6920,650,4840,45215,4375215,372480,888920,320015,75460,60620,8085,17835,1905,9125,2235,52200,29325,47369,13270,6845,8615,4135,4735,26610,21440,18585,22600,19715,7900,5540,17085,47915,37475,68628,29364,1191002
2016,2013,35111,Vaughan - Woodbridge ,4635,6295,7410,4300,3030,6880,5740,5320,5985,7990,9095,8510,7065,5565,17395,3940,3550,2375,1925,7850,9880,3960,3,14225,3900,18925,1405,17265,48290,440,52005,125,4175,95,95,94990,45,5170,4535,99095,535,615,4495,845,79935,945,17060,0,325,4210,35,120,174220,29590,16845,12745,9975,9475,2760,98290,6290,59460,44430,695,4170,8210,14785,14470,2860,45425,40285,18870,545,10,0,965,7660,19195,3910,1950,3960,1395,13640,8080,8080,525,960,56675,70,90,240,6620,6410,2985,7280,2660,1220,3825,1485,4575,150,2070,5185,3530,925,2800,2575,1990,2945,240,6875,44535,42625,4055,14290,1445,420,595,20550,22845,5375,14900,2075,20510,14795,53377,12845,425,4850,420,795,29685,24495,22110,22445,18410,8860,7165,9015,56087,40013,73827,36444,865653
